0: 4562,4371,1522,1733
3170: 4380,1324,4772
3171: 2581,2562,2818,3777
3172: 518,4481,403,635,4503
3173: 1864,727,1783,4161,3839
3174: 2025,2473,4310,4277
3175: 2043,1674,4611,2150
3176: 3333,4238,4198,4332
3177: 4717,2382
3178: 4270,1856,4252,1732,3138,4323
3179: 1610,3385,2179
3180: 1825,1955,1792,3675
3181: 88,2830,4410,3629
3182: 1320,4565,3753,4245,3892,3925
3183: 2622,2988,2935,3130,3223
3184: 4307,3520,2333
3185: 1219,3211,2125,1995,1558,4608
3186: 1702,3551,3825,3555
3187: 
3188: 4590,3677
3189: 3696
3190: 3360,4338,696
3191: 20,1103,930
3192: 1308
4731: 1158
3194: 329,2891
3195: 4486,1106,726,1034,1927,725
3196: 741,1671
3197: 191,3765
3198: 2717,4440,3955
4519: 2314,2699,1248,545
3200: 3087,943,3855,4627
3201: 48,3584,3842,1609,2942
3202: 4488,1183,3715,4531,221
3203: 4647,1793,2571,408
4806: 655,4188,4313,853,2250,2110,2061
3205: 3023,324
3206: 4607,4786,2248
3207: 59,4498,4367
3208: 1317,2932,4442
3209: 1215
3210: 123,3225,762
3211: 3185,1219,3972,1713,4554,1763,1558
3212: 2369,1506,1591,3606
3213: 1951,3549,191,3129
3214: 1230,1743,1084
3215: 1497
3216: 2829,2620,771
3217: 1730,1873,541,1779,2471
3218: 1880,4696,2095
3219: 
3220: 809,60,3074
3221: 410,2620,3126
3222: 2882,2090
3223: 2935,3183
3224: 2504
3225: 762,1526,2161,3210
3226: 945,2042,951
3227: 4626,2464,4329,229,415
3228: 4344,3419,4297,2111
3229: 597,1697,4817
3230: 4036,3299,2497,1418
3231: 3899,290,294
3232: 4046,2017,843,4223,2128
3233: 3571,1211,2730,3524
3234: 4504,4441,1382,449,2557
4789: 2970,1885,1767,2695,4559
3236: 4682,2658,1672,765,3107
3237: 
4618: 1272,532,2860,2068
3239: 4043,4420,3418,4143
3240: 3121,3369,2020,3146
3241: 3001,4662,2609
3242: 3887
3243: 961,3986,2779,1944
3244: 3597,42,1809
3245: 4072,2582,665
3246: 3060,2569
3247: 3274,2045
3248: 3107,4682,2706
3249: 3535
3250: 813,4702
3251: 3434,1423,647,1205,2826
3252: 2233,871,2635
3253: 4228,1198,1346,935,2928
3254: 1108
3255: 3073,2308,3705,296,1422,1605
3256: 3932,910
3257: 250,4331,1125
3258: 712,1611,1511,2423
3259: 2497,2563,263,1396
3260: 
3261: 2479,3950,2875,4195
4529: 4620
3263: 4421
3264: 569,3472,1384,440,4711
3265: 2367,3506,944,2031
3266: 639,1045,4368
3267: 840,415,1721,484,100
4772: 3418,3170,4380
3269: 352,1514,113,2155
3270: 
3271: 4778,3817,4394,436,579,3500
3272: 3447,1196,777,1661,940
3273: 2545,3351,3020,2601,984
3274: 164,3973,3247,2675
3275: 169,906,863
3276: 2791
3277: 2766,2893,3764
3278: 2690,1877,594,4284,4130
3279: 2248,2874,2920,3971
3280: 4049,469,958,3801
3281: 834
3282: 2287,1132,3317,2268,1004
3283: 4496,503,547,307
3284: 124,417,2770,3294,2888
3285: 3546,649,1641,2193
3286: 112
3287: 491,4536,153,3149,1600
3288: 
3289: 2436,3494,587
3290: 2199,3359,3333,4238,2629
3291: 
3292: 2465,4622,1324
3293: 222,4684,3036
3294: 3966,4586,2770,3284,417
3295: 3814,892,3773
3296: 914,4094,3712,1736
3297: 1067,4623,4010,89
3298: 836,821,2318
3299: 1228,4036,3230,942,3794
3300: 1611
4573: 2508,4010,173,2070
3302: 1771,917,2427,2641,4086
3303: 2759,2019,2094,13,4778
4798: 2262,2947,2384,597
3305: 2682,281,835,3942,3694,4737
4627: 2734,3359,4659,3855,3087,3200
3307: 1462,2726,1234
3308: 4079,4479,3629,2830
3309: 94,1285
3310: 4391,3881,4548,239,157,1419,1957
4757: 3808
3312: 2561,4461,2110
3313: 2328,4321,4372,2573,3695
3314: 3088,1715,2967,1449
3315: 580,1879,586,4616,200
3316: 1122,2883,2176,519
3317: 3282,1132
3318: 122,1209,1548
3319: 4651,4103,788,427,387
3320: 1978,2124
3321: 2228,1360,1612
3322: 4517,1689,2584,1527
3323: 2601,984
4649: 4354,1680,1096
3325: 1694,372,3347,1247,3358,4185
3326: 4433,325,1187,2023
3327: 
3328: 2415,1516,3712,4187,1736,3353
3329: 2433
3330: 2470,1383,797,4068
3331: 2242,342,4322,3115,4330
3332: 1287,1802,1267,882
3333: 3176,4238,4332,2872,3290
3334: 140,1914,849,3463,737
3335: 3139,840,334,100
3336: 3606,1026,3751
3337: 490,915,730,411
3338: 230,4392,3819,1281
3339: 1620,1769,3781,1748
3340: 3686,1452,3664
3341: 1223,3009,2206,4590,3644
3342: 3719,4318,3415,2038,3497,150
3343: 4073,4242
3344: 4020,4123,973,4818
3345: 4794,168,3416,1839
3346: 3638,185
3347: 372,503,3325,4710
3348: 4692,4717,3067
3349: 161,1992,961
3350: 4821,4243,4823,4450,1433
3351: 2545,3273,1895,1293,3020,618,1597
3352: 293
3353: 4187,1510,2415,3328,3617,406
3354: 1690,2057
3355: 2865,144,4218
3356: 233,582
3357: 1730
3358: 1247,1042,3325,4185
3359: 2734,4627,4659,4238,2629,3290
3360: 3190,1044,4347,1258
3361: 2481,1065,2986,3704
3362: 1707,2965,1358
3363: 3166,2228
4565: 1320,3182,3753,4039
3365: 4629,2052,521,1556,1888
3366: 1209,1929,791,2944
3367: 1129,343
3368: 3544
3369: 3240,2468,181,2020
3370: 4055,4678,111,2724
3371: 
3372: 2168,1165,3471
3373: 
3374: 1870,2711,2981
3375: 118,4148,2448,2913,1081
3376: 1409,966
3377: 4223,3037,2989,4693,4046
4647: 3203
3379: 1771,494,2641,3492,3850,2593
3380: 1673,2054,2232
3381: 2425,4088
3382: 2479,502,4795,4195
3383: 
4674: 3718,2029,672
3385: 3179,2179
3386: 3024,1502,820
3387: 2913,1081,1814,1100,2223,2737
3388: 16,2134,4744,2598
3389: 1777,1311,30
3390: 4342
3391: 2072,1266,3619,702,1031
3392: 2678,3842,3607,1981,4188,3512,4741
3393: 4020,4123,2443,4384,1431
3394: 844,2055,1457
3395: 528,2303,1022,404,3722
3396: 3521,3162,2591
3397: 249,3904
3398: 476,1177,2925
3399: 543,995,602,441
3400: 4001,2446,3448,2548,3914
3401: 3573,4059,1531,535
3402: 1454,572,644
3403: 1425,1745,2106,3997,4348
4659: 3359,4627,3087,2629
3405: 4024,2596,344,3899,4605,446
3406: 2,759,4164
3407: 1832,4133
3408: 1206,227,1175,3088
3409: 2078,3996,4041,25,2374,1095
3410: 2709,769,2399,2574,2443
3411: 2364,2691,1779
3412: 1146,1170,953,2205
3413: 2646,1949,4660,2698,1045,4368
3414: 1009,3983,1494,3510
3415: 3719,3342,1448,2038
3416: 4295,2966,168,3345,1839
3417: 1049,1378,4079,816,622
3418: 4772,3239,4420,3698,4143
3419: 2439,4344,3228,4297,1329
4617: 4555,1329
3421: 2668,3776
3422: 2451,1260,1735,4503,4707,3980
3423: 2039,2034,1837,4278
3424: 4780,3885,1208
3425: 1700
3426: 4503,2617,4095
3427: 120
3428: 4242,2088,4673
3429: 1454,2834
3430: 3082
3431: 1281
3432: 4050,4499,2049,3163
3433: 3701,2548,4783
3434: 1423,3251,3051,2826
3435: 2042,3686
3436: 1503,2080,4398,157,1957,1620
3437: 2643,287,206
3438: 4640,2839,956,2496,2758,4723,246
3439: 4648,4635
3440: 463,1666
3441: 934,3633,3767
3442: 2356,763
3443: 4477,4007
3444: 4464,2410
3445: 2348
3446: 577,2632
3447: 1196,3272,1661,2119,2647,1618
3448: 74,4435,3400,2446
3449: 4491
3450: 1760
3451: 2918,188
3452: 2651,1167,2824
3453: 1391,2653
3454: 389
3455: 4374,2610,2936,1041
3456: 1184,815
3457: 535,2180,4771,4454,4236,4749
3458: 1348,4767,3744
4549: 269,4363,2035,2662
3460: 41,1175,949,453
3461: 1871,3988,436,13
3462: 667,2933,3954
3463: 4508,2910,849,3334,737
3464: 3556,3986,894,1992,333
3465: 1770,108,600
3466: 3032,749,2884
4509: 1182
3468: 26,2216,1042
3469: 2253
3470: 4110,604,507,300
3471: 1069,1165,931,3372,4369
3472: 3264,440,2239,4711,1271
3473: 2974,1359,2373,2252
3474: 624,132,3857,2433,3004
3475: 1216,2934,2174
3476: 2316,2572,4337
3477: 3743,4314,1825,1115,1498
3478: 1436,2995,3136,2636,2510
3479: 1919,3786,2213,429
3480: 750,4574,3155
3481: 1355,2402
3482: 1321,808,4765,1624
3483: 1750,3488
3484: 610,677,678,9,868
3485: 1450,2604,1878,4291
3486: 2156,4297,2590
3487: 4185,1694,3618,167,4700,3513
3488: 506,3483
3489: 4613,2638,4776,680
3490: 1811,1765,2822
3491: 3965,3852,4179,4644
3492: 2117,3112,2641,3379,3850
3493: 3518,893,2312,1030,1898,457
3494: 88,4410,3289
4630: 
3496: 2015,1550,68,3543,3657,2013,4350
3497: 2038,3342,4685,380,150
3498: 
3499: 3583,1769
3500: 4667,579,3817,3271,699,1090
3501: 3672,3664,1452
3502: 4319,4256,1726,4797
3503: 1746
3504: 2221
3505: 216,3061,1731,4657
3506: 3265,2367,4220,944,4807,262
4515: 4294,2594
3508: 2568,4703,1377,4636,4184
3509: 2603,553,3165,1535
3510: 1448,2038,987,3414,1009,1243
3511: 2273
3512: 3655,4741,921,3392
3513: 167,1377,3487,4476,3618,2210
3514: 4810,2018,2242
3515: 1875,2507
3516: 2580,1791
3517: 883,1492
3518: 3493,893,457,2796
3519: 527,1678,1965,479,1092
3520: 2469,3184,2487
3521: 3396,3162,4026
3522: 1203,1670,907,2877
4689: 
3524: 210,1567,544,2730,3233
3525: 3976,1895,1850,1087,4805
3526: 1071,2803
3527: 1935
3528: 596
3529: 3943
3530: 865,729,3747,2249,1241,1136
3531: 939,904,632,2477,4567,1677
3532: 1903,4687,3148
3533: 3803,864,558,354
3534: 729,1136
3535: 3944,3249
3536: 2149,1270,1655
3537: 4736,1451,538,2273
4754: 3557,2616,2982,1883,2258
3539: 4132
3540: 1085,450,4716
3541: 745,273,2781
3542: 2704,4498,4413,4298
3543: 4258,3657,438,4350,3496
3544: 3368
3545: 1802,3985,444,2146
3546: 817,3285,2193,1305
3547: 4355,2153,3772,3551
3548: 312,4136,3593
3549: 1407,1166,1621,3213,3129
3550: 2357,2600,3982,1742,3727
3551: 3772,896,1702,3186,4355,3547
3552: 2905,1362,4621,1235
3553: 699,1869,4576,2649,3830
3554: 954
3555: 1944,3186,961
3556: 3986,3464,894,284
3557: 4754,481,2002,1973,2982
4696: 3879,3218,1880,2095
3559: 1712,2212,2477
3560: 4143,890,4397
3561: 
3562: 195,719,740
3563: 3720,59,4367,4090,2625
3564: 101,1945,929,1084
3565: 1560,4129,562,3820,4788
3566: 2440,2738,717,4016
3567: 345,770,2494,1893
3568: 2815,1761
3569: 225,4756,3147,4181,471
3570: 1872,626
3571: 2540,1211,3233,4712
3572: 4262,2457
3573: 4454,2074,3401,535
3574: 786
3575: 3897,2313,2034,4658,4076
3576: 2500,3653,1315,1352,4797
3577: 4705,3669,144,1262,4218
4608: 917,494,1995,3185,532
3579: 997,1056,4572,4204
3580: 4724,133,2938,3152,4058
3581: 1265,284
3582: 2736,198,4686,399
3583: 292,1972,3499,174
3584: 3201,48,4768,3987
3585: 926
4655: 2168,2279,1393
3587: 105
3588: 1101,2202
3589: 4412,757,2618,1962,1545
3590: 2217,2529
3591: 4745,4241,2950,3085,649
4601: 964,4587,3758,4048,183,1406
3593: 3140,3912,4136,3548
3594: 1504,2783,3679,1759
3595: 3711
4718: 1778,1566,1292,3792,969
3597: 2096,3244,2143
3598: 4273,2343
3599: 
3600: 4550,1088,4785,1630,225,4756
3601: 2860,816,622,2125
3602: 4692,4564,4641
3603: 1884,2853,708,3893,3733,2336
3604: 1926,3084,2501,941,1212
3605: 1124,1601,3724,4000,1913
3606: 1453,3336,3212,1026
3607: 3842,3392,2892
3608: 1141,3623,58,3105,2985,2926
3609: 2233,2744,681,2549,4787
3610: 1730
3611: 1932,1764,4427
4732: 3014,2176,2355,756,1310
3613: 4240
3614: 
4599: 
3616: 4266
3617: 2749,406,3353,2415,1904,3974
3618: 4476,3487,3513
3619: 2941,702,2072,3391
3620: 209,2169
3621: 4197,4063,1541,2065
3622: 2143,1402
3623: 1141,3608,1406,3105
3624: 1578,934,2285
3625: 4075,4376,3091,2686
3626: 1068,4414,1011,2759,2094,2833,3050
3627: 
3628: 713,1697
3629: 2657,4479,3308,3181
3630: 4491,740,75
3631: 3867,1900
4667: 2761,579,3500,1275,1090
3633: 3767,4510,3441
3634: 
3635: 1002,4687,4760
3636: 1412,68,1501,3959
3637: 1188,4267,4669
3638: 3346
3639: 1092,2732,3824
3640: 1679,1161,4285
3641: 4791,4811,803,1085
3642: 3998
3643: 3796,2992,3034
3644: 968,3787,3341,1223,4590
3645: 2225,3144,964,4587,1950
3646: 1653,4092
3647: 720,509,1630,2590,1685,2111
3648: 2294
3649: 4134,701,2484,69
3650: 2330,3693,2471,4746,2709,769
3651: 1658
3652: 4379,347
3653: 551,2500,269,3576,1315
3654: 1334,2943,1197,3937
3655: 3512,4741,921,1499
3656: 
3657: 4163,4438,4258,3543,2069,2015,3496
3658: 
3659: 366,4494,307,547,2044
3660: 2023,4433,2960,566
3661: 815,3015
3662: 1820,4466
3663: 3957,1618,1488,4540,41
3664: 3501,1452,3340
3665: 1074,2191,529,1998
3666: 2921,2909
3667: 2208,2316,40,2959,210
3668: 
3669: 3577,1116
4518: 4551,4534,124,417
3671: 2974,1359,4759,2930
3672: 3501,4053,4435
3673: 585,4614,1872
3674: 506,3935,4222,4023
3675: 1404,3103,3180,1825,3743
3676: 1530,374,4225,4254
3677: 285,3188,4316
4526: 1706,278,826,1256,2823
3679: 4294,3594,1504
3680: 3798,948,4788,3761
3681: 2655,3095,4159,4228
3682: 1570,1871
3683: 2811,480
3684: 4301
3685: 747,4161,99
3686: 3340,3435
3687: 3001,4662,4259,606,2488
3688: 3915,1308,3157
3689: 2735,3132,1461
3690: 2889,2250,2833,4313
3691: 2672,110,4360,971,365,221
3692: 2513,4672,890,2338
3693: 1779,4746,2364,3898,3650
3694: 3942,219,2682,3305,323
3695: 243,3313
3696: 3189
3697: 1240,891,4726,4709
3698: 4143,890,3418,4380
3699: 1335,2406,852
3700: 1337,1114,407,860,2608
3701: 3433,2917,4001,1439
3702: 1465,2746
3703: 2334
3704: 1297,3361,1065,2341
3705: 3073,3255,1605,19
4788: 562,1560,3565,3680
3707: 
3708: 4701
3709: 155,775,2825,4391
3710: 2224,4469,254,2615,4799
3711: 3595,3843
3712: 3296,1736,3328
3713: 1458,3905,924,2465
3714: 2483
3715: 2241,239,3202,1183,1419,4531
3716: 4380,258,311,4311
3717: 
3718: 4674,2029,4523,4053
3719: 3342,4318,3415,3917
3720: 3837,3563,59,2625,1805
3721: 54,4563
3722: 3822,404,2272,1022,1844,3395
3723: 491,1851,4536
3724: 4000,1601,3605
3725: 163,1593,2037
3726: 
3727: 12,2787,294,3550,2357
3728: 2535,3138,2126,528,1104
3729: 638,659
3730: 1710,1128,3814,1236
3731: 1874,4006,4818,31,3874
3732: 4173,1634
3733: 1312,2098,4076,3893,3603,2336
3734: 962,528,404
3735: 1220,4520
3736: 4579,3965
3737: 2572,3110,292
3738: 3134,2701,714,753
3739: 2202,686,4816
3740: 
3741: 2188,873,4770,1399,3919,1799
3742: 1777,1681,1342,61
3743: 3477,1825,1404,3675,2396
3744: 1332,2578,1480,2170,3458
3745: 2455,1524,3896
3746: 4212,484,2607,1079,3955
3747: 2629,2199,2249,3530,865
3748: 
3749: 1898,4031,457,2796,2914
3750: 1803,1445,2419,2528
3751: 3336,2589
3752: 959
3753: 3182,4565,1298,4245
3754: 4488,1856,4270,1319
3755: 89,832,1375,110
3756: 3870,640,4381,4235,1518
3757: 329
3758: 4201,4048,183,4601
3759: 1412,683,1386
3760: 1272,38,2593,1608,4475
3761: 1772,4429,948,3680
3762: 1829,2461,435,714
3763: 1727,3046,1976,4229,2619,2200,3057
3764: 3916,3277
3765: 4887,201,3197
3766: 1227,576,868,677,4625,1496,1174
3767: 3633,4510,1242,3441
4727: 4316,1507,71
4768: 1636,3905,3584,3987
3770: 
3771: 4207,4196,4734,2298
3772: 3551,896,2153,3547
3773: 3295,347,537
3774: 4555,997,4516,4214
3775: 2560,1218,2670,2100,2229
3776: 389,3421
3777: 4147,3171,2562,4219,2818
3778: 3904
3779: 2950,4737,3942,219,1073,830,3085
3780: 907,2346,972,3846,4051
3781: 1620,3339,1503,2955
4749: 2180,3457,4236
3783: 
4678: 4055,111,3169,3370
3785: 3071,3923,4665,155
3786: 3479,4128,4272
3787: 968,3644,2056,1373
3788: 887,1606,652,3016,4559
3789: 4452,4624,4425,4521
4742: 1230,2146,444,1084
3791: 197
3792: 969,1292,4718,1778
3793: 107,4486,4015,3878,2990,900
3794: 1418,789,942,3299
3795: 439,455,1984,3956,4408,1225
3796: 3643,571,796,3034
3797: 4327
3798: 948,3680,3871
3799: 3029,1607,4309,2633
3800: 2655,933,1198
3801: 3816,1862,2306,3280,469,1476,958
3802: 3934,2824,2270
3803: 3533,354
3804: 
3805: 499,2654,2912,4146
3806: 2181,838,4445,2523,3017,2284
3807: 55,4416,4028
3808: 4757,118
3809: 1096,1330,3127
4755: 
3811: 722,993
3812: 2669,1757,921
3813: 
3814: 3295,1236,3730
3815: 972,839
3816: 2770,2075,1862,3801,2306,66
3817: 4778,3271,3500,4505
3818: 2369,1332,2578,2503,977
3819: 2223,2737,2437,4392,3338
3820: 562,991,4784,4506,4129,3565
3821: 2109,1109,1914
3822: 404,2004,3722,2272,2670,962
3823: 4552,848,3049
3824: 2002,1882,3639,4804
3825: 3186,1781
3826: 712,1611,346
3827: 2495,4733,1539,904,282,9,4945
3828: 803,1321,4373,4791
3829: 589,2458,2588,4317
3830: 2792,615,3553,4576,1327,2649
3831: 4753,448
3832: 4558,207,4017,1401,4276,4697
3833: 4141,2239,10
3834: 2438,4610
3835: 
3836: 2562,2151,1354,2851,2581
3837: 3720,2992,1805
3838: 4210,1018,4553,1660
3839: 4161,1783,3173
3840: 1291,4056
4644: 616,3491,3852
3842: 2678,3392,3607,3201,1609
3843: 367,661,3711
3844: 2024,429,1180,2401
3845: 1049,4208,1837,4278
3846: 972,1245,2597,4051,3780
3847: 2438,4120,1804
4517: 3322,2611,4775,2001,1527
3849: 188,3883,4071
3850: 38,2593,3379,3112,3492,4438
3851: 206,2162,2532,842
3852: 3965,3491,4579,1404,3103,4644
3853: 1052,2454
3854: 4055,652,4308,4102,419
3855: 1842,891,3200,2734,4627
3856: 1482,4073
3857: 624,3474,1669
3858: 2756,1573,1810,2551
3859: 3997,584,2114,4604,1745
3860: 125,3987,1458
3861: 1100
3862: 2755,2073
3863: 2294,721
3864: 4487,898
3865: 2291,4342,4808
3866: 
3867: 3631,1900
3868: 
3869: 1486,4305,1806,1683
3870: 640,3756
3871: 3798,562,328,1238
3872: 909,2307,4387,1907
3873: 2024,2664,2627
3874: 2919,31,3731,4006
3875: 3153,4280,1386,2660
3876: 
3877: 4823,1567,1211,1841,1397,3936
3878: 2990,107,3793,1788,877
3879: 1880,4696,2450,1731,2852,497
3880: 386
3881: 3310,4391,4548,2825
3882: 1524,3896,3163,4165,2310
3883: 188,3849,2566
3884: 160,2961,4656,2886,4279
3885: 910,2309,3424
3886: 726,1034,685,1060,2344
3887: 2193,3242,4241,4054
3888: 565,1748
3889: 2347,919,4670,3024,4098,2719
3890: 
3891: 514,1548,1986,3122
3892: 2188,4245,1320,3182,3925,1399
3893: 4538,1257,3733,3603,708
3894: 2684,1306,1693,691,4170
3895: 
3896: 1524,3882,1668,4165,3745
3897: 2313,3575,878,1312,4076
3898: 2399,4296,2364,4093,3693,4746
3899: 344,4726,3231,3405
3900: 
3901: 2032,4424,1089,1138
3902: 193,3926
3903: 873,4790,2170,2954
3904: 3778,3397
3905: 1458,3713,1594,924,4768
3906: 4593,1203,4062
3907: 1754,2252,1956,2977
3908: 4283,1411,1874,4154
3909: 
4799: 2615,1583,1516,1904,3710
4632: 2031
3912: 3593,3140,260,4290,4706
3913: 2994
3914: 4001,3400,2548
3915: 3688,6,3075
3916: 1908,578,3764,146
3917: 4325,4470,2859,3719
4756: 3569,225,4785,2156,3600
3919: 2182,1399,3741,4770,1799
3920: 
3921: 119,928,137
3922: 3951,1351,134,4595
3923: 4665,2021,124,3785,3071
4604: 3859,3997,584,1653
3925: 2385,1320,3182,3892,2182,1399
3926: 3902
3927: 
3928: 
3929: 2714,534,1662
3930: 2121,1647,2101
3931: 2807,2012
3932: 3256,3121
3933: 1892,4810,837,1398
3934: 3802,2270
3935: 3674,4222,4023,1067
3936: 1397,2056,1567,544,3877
3937: 1473,3654,2466
3938: 428,4705,1262,4619,4663
3939: 574,621,62,664
3940: 4462,668,3001
3941: 2161,4427,1467,2595
3942: 3694,219,1073,3305,3779,4737
3943: 3529,2388
3944: 3535,1335
4785: 1630,2590,3600,4756
3946: 563
3947: 2778,1300,253
3948: 479,1882,4383,1092
3949: 4358
3950: 1385,4345,3261,2565,2875
3951: 214,3922,134
3952: 
3953: 3995
3954: 3462,667
3955: 3746,2607,3198
3956: 1202,432,3795,889,4408,1225
3957: 1234,3663,1618
4796: 
3959: 2485,1412,3636,4312
4532: 378,4569,2723,165,4588
3961: 1317,1285
3962: 1927,725,1788,4219,1106
3963: 4748,4779
3964: 1275,4580,922,2391,2761
3965: 3491,3852,4579,3736,3103
3966: 3294,4586,4668,2306
3967: 2799
3968: 2792,1757,1327,4713
4657: 2852,3505,4359,4801
3970: 2835
3971: 2920,947,2874,3279,4372,2328
3972: 1713,1599,1558,3211
3973: 3274,164,4262,4417,2675
3974: 1948,3065,1904,3617
3975: 1418,2969,1762
3976: 3525,1293,1062,4792,4805
3977: 4574,1632,2547
3978: 4136,4582,4033
3979: 3154,1629,4235,1534,4221
3980: 986,3422,1735,271,4707
3981: 4405,3115,342,318
3982: 1062,4792,3550,1742,1651
3983: 3414,1009,1243,521,1816,2035
3984: 666
3985: 4305,1806,1802,3545
3986: 3556,3464,284,2779,3243
3987: 3860,125,4768,48,3584
3988: 3461,436,4394
3989: 744,4602,4210,1624
4536: 2928,153,3723,3287,491
4602: 3989,2368,1624
3992: 761
3993: 4619,826,2301,1189,2823
3994: 
3995: 3953
3996: 3409,598,1095
3997: 3859,4604,2159,1425,3403,1745
3998: 3642,4817,383
3999: 3008
4000: 3724,3605,1913
4001: 3400,2446,1439,3701,2548,3914
4002: 2922,3156,4198
4003: 1405,1974,2553,859,670
4004: 1621,990,426
4005: 1191,588,580,1459
4006: 3731,1874,3874,2919
4007: 1833,3443,4477
4008: 301,1541,4225
4009: 1637,751,1032,1201
4010: 2508,493,4573,173,3297
4716: 3540,1,443,4480
4012: 1283,2398
4013: 4025,185
4014: 
4015: 2990,3793
4016: 2440,3566,717,92
4017: 1401,2330,1484,1859,4558,3832
4018: 
4019: 2764,607,1582,4634
4020: 4123,3344,3393,2443
4021: 2447
4022: 1250,2008
4023: 3674,3935
4024: 3405,2596,3069,4605
4025: 4013
4026: 3521,2862
4622: 2465,3292
4028: 2922,55,2311,3807
4029: 524,2,3123
4030: 1806,1579
4031: 1898,3749,2979
4032: 2207
4033: 1635,3978,2557,1056,460
4034: 420,1446,2182
4035: 
4036: 1228,3299,3230,2773,1780
4037: 4290,1041,2936,2349
4038: 4628,2812,2403
4039: 1320,4565
4040: 
4041: 305,2078,3409,2374,1637
4697: 517,2136,3832,1401,4224,4276
4043: 309,1643,3239,4420
4044: 4671,1916,4535
4045: 2780,782,1964
4046: 2017,2754,3232,4223,3377
4047: 2912,555,499
4048: 3758,183,1888,4388,4601,964
4049: 3280,671,1046,958
4050: 3432,2049,3163,2310
4051: 1005,2597,3846,3780,907
4052: 295,4684,951,886
4053: 4747,3672,3718
4054: 2157,4530,3887
4055: 4678,3169,3370,3854
4056: 970,3840
4057: 113,1739,352
4058: 315,3108,3580,4724,4643
4059: 1531,3401,1703
4060: 2440,2738,485,2383
4061: 1838,1854
4062: 82,1203,3906
4063: 4197,2903,787,2542,3621
4064: 2474,2198,1254,4319
4065: 912,4130,2631,75,341
4066: 2417
4067: 4200,4179
4068: 1416,797,2782,3330
4069: 4328
4745: 3591,4241,1368
4071: 4640,2839,1012,2496,3849
4072: 143,3245,2321,665,224
4073: 3343,2190,3856
4074: 2066,732,839
4075: 3625,2325,1938,3019,4376,232
4076: 1312,3733,2034,3897,3575
4077: 1273,992,95,759,870
4078: 22,475
4079: 3308,1378,2830,1049,3417
4080: 3033,1344,361
4081: 1809,1708
4082: 754
4083: 2772,1822,477
4084: 2386,657
4085: 4283,232,1938
4086: 2641,2427,604,3302
4087: 
4088: 1826,3116,3381
4687: 3635,3532,3148,2854,4760
4090: 2625,2449,3563,184,4304
4091: 4593,4231,1920
4092: 1810,3646,1653
4093: 14,536,2364,3898
4094: 914,3296,2614,2257,1736
4095: 2522,383,3426,2725
4096: 4150,1268,568,864,1659
4097: 2138,867,2472,4752
4098: 2719,854,919,3889
4821: 3350,4243,751,1201,4134
4705: 3577,428,3938,1262,4218,4663
4101: 4183,4116,1622,166,1410
4102: 4308,3854,2724
4103: 4651,3319,349,387,474
4104: 3000,1761
4105: 
4106: 4184,4703,4333,1926,466
4107: 2502,4464,2610
4108: 4392,2824,2651,1814,2737
4109: 2190,559,243
4110: 3470,2981,2189,507
4111: 1987,36,2409,1533,2033,1705
4112: 729,2426,2697,1993
4113: 2434
4114: 4483,1131,80,2799
4115: 426,2633
4116: 4183,4101,859,3042,1933
4117: 2299
4118: 2336,1878,2853,297,2952
4119: 4477,2565
4120: 2438,3847,1497,1804
4121: 2256,2051,658,2771
4122: 4633,2612
4123: 4020,3344,3393,2696,4407
4124: 1383,2621,1296
4125: 4178,2599,4193,4455,3102
4670: 919,3024,3889
4127: 
4128: 900,2048,4272,3786
4129: 4506,1827,3820,1940,3565
4130: 4065,3278,4284
4131: 
4132: 3539,1160,3099,1628
4133: 4247,3407
4134: 701,3649,4821,2130,69,751
4135: 1380,456,217,2857,2133
4136: 3978,4582,3593,3548
4610: 3056,771,3834
4138: 3111,1896,4259,2488,1153
4139: 559,2231,653
4140: 2818,4616,1860,1241
4141: 3833,777,1295,940
4142: 272,1226,4409,4777,1795,1551
4143: 3698,3560,3239,3418
4144: 1844,2570,2392,2272,1218
4145: 776,1098
4146: 3805,2654,4719
4147: 3777,200,1388
4148: 118,3375,963,2913
4149: 750,4381,4235,3154
4150: 4096,1268,568,69,1032,1918
4151: 4187,1736,4434,1510
4152: 1654,261,560
4748: 3963,151,4677,2290
4154: 2847,4437,2337,4822,3908,1411
4155: 2546,4346,83,1492
4156: 
4157: 4575
4158: 2442,2342,25
4159: 939,678,3681,3095,610
4160: 32,4672,4563
4161: 3839,99,3685,3173,727
4162: 2676,4583,228
4163: 3657,1608,2175,2127,2015
4164: 95,3406
4165: 2420,422,739,316,3896,3882
4634: 4019,3063,2632
4167: 1055,773,539
4168: 
4169: 2541
4170: 4706,2349,691,3894,1306,260
4171: 2965
4810: 468,837,2018,3933,3514,1398
4173: 3732,241,345,770
4793: 2222,556,435
4175: 141
4775: 4560,4517,3135,2001,212
4177: 4415
4178: 4125,4542,3149,4193
4179: 3491,4067,829
4180: 1655,2131,2501,1226,1212
4181: 2692,4463,3569,225,471
4182: 2650,2424,2750,3124,795
4183: 4101,4116,859,3042
4184: 4609,4106,4636,3508,4703,466
4185: 3487,3358,1694,3325
4186: 1880,2095
4187: 4151,1736,3353,1510,3328
4188: 655,4806,4313,1981,2678,3392
4189: 1007,2286,256
4190: 2665,1477
4191: 2363,2517
4192: 1463,915,1302,53
4193: 2599,4125,4542,4178
