0: 4371,911,937,2301
2988: 4757,3375,1566
2989: 235,4693,3037,788,2754
2990: 404,2560,3138,1752,2670
2991: 1511,1611,3180
2992: 3542,4367,3511,3643,815
2993: 1892,2046,3184,709
2994: 3078,3043
2995: 1076,4549,4595,4629
2996: 1246,995,3386,4435
2997: 67,1220
4747: 3861,3509,1725,1422,2347,19
4886: 1661
3000: 743,70,4411,2784
3001: 4462,2484,4499,1153,643
3002: 614,4124,4430,169,3388
3003: 2881,3661,3006,1173,2831,218
3004: 2386,687
4819: 3662
3006: 3003,3661,2831,2944
3007: 3916,470,1899
3008: 
3009: 174,1748,1284,2316
3010: 2096,67,264
4771: 
3012: 4710,956,2206,4357,2480
3013: 2555,4133
3014: 4188,3046,3626,4622,3316,36
3015: 2910,2352,1429
3016: 4234,887,64,2120
3017: 975,2089,2301,1733,1432,1276
4682: 3261,1672,2479,1385,1549,728
3019: 260,4006,431
3020: 1062,101
3021: 3022
3022: 3021,1239
3023: 2899
3024: 4253,787,2542,2638
3025: 
3026: 3439,1164,1258
4717: 3134,3406,3912
3028: 3269,1486,3332,4305
3029: 1122,2883,4461,4732,1594
3030: 2983,3573
3031: 
3032: 3520,2469,1654
3033: 
3034: 4304
3035: 1973,1162,4532,3639,4386,510
3036: 295,3501
3037: 4685,788,235,2989
4761: 2521,3776,4338,3421
3039: 4418,2567
3040: 448,6,445,2621
4738: 162,245,83
3042: 1972,727,775,3071,2888,65
3043: 2994
3044: 639,917,3374
3045: 4669,985,1485,1810
3046: 3014,3626,2065,4778,36
3047: 547,620,4766,1326,668
3048: 3607,2822,3842,2364,1499,498
3049: 
3050: 4622,3316,1430,4578,2218,2883
3051: 1862,4209,1028,2722,2459
3052: 3363,4336
3053: 253,910,1773,1300
3054: 4023,3935,4723,2839,3849
3055: 4822,564,2683,257
3056: 1363,4581
3057: 1168,1530,3461,489,4076,4583
3058: 3131,967
3059: 
3060: 1489,557,3672,1193
3061: 216,285,2342,1935,2095
3062: 331,2522,3552,4621
3063: 3838,3084,1212,2623,346
3064: 4510,1961
3065: 49,290,2205
3066: 2213,4128
3067: 4570,3177,2
3068: 1120,2695,4559,4055,4805,2600
3069: 590,3617,1948
3070: 
3071: 214,2888,2510,1974,3042
3072: 2783,2768,499,545
3073: 787,4474,2619,2719
3074: 794,3220,1156,1271
3075: 3867,938
3076: 1214
3077: 4491,745,273,2086
3078: 3326,2994
3079: 936,4093,2443
3080: 3382,4611,792,4485
3081: 1642,777
3082: 2394
3083: 319,3315,390
3084: 3063,3838,3100,1212,4609,2609
3085: 4427,3942,817,2640
3086: 981,1213
3087: 2249,446,1106
3088: 2866,1175,4221
3089: 
3090: 3520,2166,476,1654
3091: 1838,1314,3567,241,2686
3092: 3961
3093: 3932,3424,4735
3094: 886,684
3095: 4725,4659,632,2655,402
3096: 
3097: 3846,3745,1925
3098: 873,1024,3366,251,2182
3099: 2482,1451,3143,60
3100: 3838,3084,4609,941,3536
3101: 2165,4362,439,1192
3102: 3640,3149,4536,3754
3103: 141,3736,1048,3208
3104: 3660,1187,4764
3105: 3476,4003,3583,2316
3106: 2915,695,1169,2515,1392
3107: 765,4795,4289,437,3555
3108: 762,3811,4242,308
3109: 1841,2480
3110: 3436,4398,3781,1405
3111: 497,694,1896,2099
3112: 2293,1547,38,3760
3113: 
3114: 382
3115: 3905,3716,4311,2169
3116: 1097,4683,4088
3117: 1633,4769,2869,3264,2353
4764: 3764,3104
4777: 4231,1203,4503,2451,4593,1270
3120: 1542
3121: 2309
3122: 2731,122,4039,2320
3123: 960,2592,4265
3124: 793,1303,694,497
3125: 3419,2723,2111,2980,2430,2439
3126: 976,280,410,2620
3127: 1801,4047,455
4801: 3319,4048,4046
3129: 4887,1454,805,666
3130: 1964,46,1662,394
3131: 3058,932
3132: 3581,265,3232,3464,827,212
3133: 1811,1634,3514,2461
3134: 3593,810,2349,3912,4717
3135: 2128,4693,1714,150
3136: 958,3294,710,3801,303,3951
3137: 3337,3663,2726,3704
3138: 404,2990,1119,3822
3139: 2819,2102,1393,1721,2181,4212
3140: 4249,759
3141: 2323
3142: 3322,4775,3415,2128,235
3143: 1628,1160,60,2482,3099
3144: 3787,349,2056,964,1200,4316
3145: 2389,3386,2719,2029,4802,4474,1502
3146: 2300,1676,2468,181
3147: 
3148: 2354,4430
3149: 1604,1104,3640,3102,3754,3715
3150: 665,2598,1279,2680,151
3151: 
3152: 2682,3942,2882,835
3153: 2003,3479
3154: 663,4381,953,3977,3231
3155: 3756,2233,3231,1629,1583
3156: 3195,4198,3836,3333
3157: 3915,932
3158: 701,2520,4462,2764
3159: 
3160: 821,162,984,4434
3161: 4598,4242,243,2231,4347,559
3162: 3346,1353
3163: 550,3896,4218,2420,4663
3164: 4280,2015,2013,3875,18
3165: 1004
3166: 2777,1612
3167: 1512,1064,3517,2775,889
3168: 2246,3456,1661,3272,949
3169: 3854,3869,4742,1059,2146
3170: 2372,258,2900
3171: 4616,2818,3777,1475,4198
3172: 4481,172,518,3557,2258
3173: 677,99,4548,1198,3484,1227
3174: 4310,1309
3175: 1898,1689,1469,2584,2001
3176: 3534,891,3855,317
3177: 1111,3067
3178: 1732,4573,3755,1720,2359
3179: 689,2507,2742,4267
3180: 1511,2991,4634,4644
3181: 2830,4278,2648,2657,1778,1049
3182: 1799,4468,2503,2954,4767
3183: 3317,1566,1081
3184: 2993,136,709,2634
3185: 3792,3211,3302,4241
3186: 1702,875,3547,4421
3187: 619,1857
3188: 3341,1172,4727,3936,3996
3189: 472,2739
3190: 2486,1932,559
3191: 3553,3512,2885,475,921
3192: 2782,938,2264
4731: 3862,465
3194: 4466,880,2317
3195: 3156,5039,4803,177,2151,3836
3196: 3444,369,2286,256,4564
3197: 1584,2539
3198: 100,1031,2113,3714
3199: 
3200: 2629,943,1207,4591
3201: 3842,655,3392,4428,3830
3202: 1679,4933,4548,3966,1562
3203: 2546,1394,1680,574
4806: 1068,2759,2828,853
3205: 4273,4396
3206: 813,2665,2211,2874
3207: 4298,2432,2362,3592,92,501
3208: 4179,1404,3103
3209: 964,2985,2926,1215,3414,1406
3210: 1555,993,3856,2772,2970,1917
3211: 3185,3302,532,2642
3212: 1279,3606,2312,1591,1254
3213: 4004,4160
3214: 4805,2600,3351,618
3215: 3990
3216: 3589,4788,4286
3217: 4296,1431,498,163
3218: 2746,285,598
3219: 
3220: 3074,794,1271,1184
3221: 771,976,410,1186
3222: 1318,2090
3223: 2978,1129,4661,2973
3224: 2435,1716
3225: 308,762,1595,4368
3226: 3282,862,1221,2147
3227: 415,2272,1118
3228: 4756,1329,1232,2439,3419,1959
3229: 2262,2404,2947,3628,1798
3230: 4258,263,2563,2311,1780
3231: 3977,3154,4381,3155
3232: 150,3464,265,3132
3233: 5,2540,210,1063,3524,4343
3234: 2325,449,4297,2067,4751
4789: 3869,3564,1597,1806,444,2146
3236: 765,437,4763
3237: 1333,2381
3238: 
3239: 2633,4397,3418,3698
3240: 4720,738,2788
3241: 4703,668,3940,4184,2748
3242: 2263,4479,3779,1219
3243: 3263,1507,387,284,4657
3244: 814
3245: 1506,385,4714,420,1815
3246: 2255
3247: 253,4780,634
3248: 2706,1508,2148
3249: 2331,3890
3250: 2020,589,3829,2874
3251: 1205,2203,1994,224
3252: 1532,2459,4787,469,671
3253: 939,610,1198,1134,3484
3254: 199,3770,2718
3255: 2511,230,1605
3256: 1596,4385
3257: 
3258: 606,1682,1185
3259: 2715,2581,4803,1060
3260: 
3261: 1672,2479,1385,3937,4682
3262: 1503,1656,221,1851,365
3263: 3243,1507,216,4657
3264: 2353,4711,2109,3117,2295
3265: 3963,856,4632,1790
3266: 1995,4815,4110,300
3267: 3650,769,1730,541
4772: 32,749,136,2634,4816,2469
3269: 3028,1646,298,2601,3370,3708
3270: 1250,4743
3271: 4377,1090,2952,436,4667,704,4740
3272: 949,1661,3168,1297,3957
3273: 755,621,1683
3274: 2675,1746
3275: 2134,1002,4760,863
3276: 2124
3277: 1304,895,2441,146
3278: 1992,795,2373,2326
3279: 2361,4097,2328,3971,4321
3280: 4534,2931,3284,3294,1376,1346
3281: 2184,4087,1456
3282: 862,3226
3283: 503,654,3358,167,2210
3284: 3801,4534,3280,3294,1346
3285: 4217,1763,4643,830,3302
3286: 2555
3287: 1459,153,4178,1990,4193
3288: 1696,960,4265
3289: 296,4670,88,4208,4618,3889
3290: 3855,2872,943,4028,446
3291: 
3292: 48,3312,1636,1609,924
3293: 222,1834
3294: 958,1864,3136,3284,3801,3280,1346
3295: 549
3296: 584,1633,4769,2114
3297: 3674,3691,4222,4623
3298: 821,408,2614,4533
3299: 2787,424,4102,1240,2773,1228
3300: 607,1564
3301: 2409,2638,374
3302: 340,3185,3792,3211,830,3285,532
3303: 3676,680,1541,3621,4008,1987
4798: 2077,1735,403,1260
3305: 4635,3439,281
3306: 2398
3307: 1206,949,4540,730,1295
3308: 4679,1049,2657,4497
3309: 1832,1131
3310: 4686,3771,4323,971,4531,491,4524
4757: 1830,1574,3375,2988
3312: 1636,2465,48,3292
3313: 2177,2014,313
3314: 2866,1175,4215,227,1598,2635
3315: 2851,390,3083,2562
3316: 4622,3050,36,2676,3014
3317: 3183,2064,1081,1529
3318: 184,2944,2911
3319: 1172,4801,4727,4048
3320: 866,96
3321: 3762,4307,3466
3322: 3142,2150,1714,2128,4517
3323: 2545,3550,1293,2934
4649: 2803,2912
3325: 3487,372,2839,4450,3883,1841
3326: 2671,3427,3078
3327: 
3328: 3899,3976,1651,2205
3329: 3890
3330: 4677,2152,2290
3331: 3410,3981,1999,2284
3332: 3028,4305
3333: 2851,390,4198,3156
3334: 1109,737,4288,2106
3335: 3610,3650,2813,4584,1684,2691
3336: 2198,420,2589,2312
3337: 3137,2726,3361
3338: 4782,2437,3629,2737,4410
3339: 3571,2080,565,2298,4196
3340: 2147,1782
3341: 4103,3188,5042,4041,3996,3677
3342: 1813,3615,1527,2662,4470,4318
3343: 3695,243
3344: 4020,1874,3393,973
3345: 4129,562,4784,1686
3346: 3162,3638,1353,434
3347: 4712,4134,2758,1139
3348: 2921
3349: 1231,2340,4223,1265
3350: 2130,3659,4134,4636
3351: 2545,618,1062,3214
3352: 4511,3863
3353: 2205,3982,1742,1632
3354: 1334,3950,2541,4400,637
3355: 1262,2918
3356: 
3357: 2691
3358: 503,3283,4333,739
3359: 3531,3697,3412,4591
3360: 696,323,2972,3694
3361: 2726,514,3337,1070
3362: 2294,721
3363: 3052,4336
3364: 
3365: 4601,57,1091,58,3497
3366: 4090,2226,1929,1024,3098,2182
3367: 2950,1576,394
3368: 1182,626,4181
3369: 2063,738,2850
3370: 2601,3269,929,3708
3371: 3963,2040,1971,1006
3372: 1008,429,1165
3373: 240,1349,2240,1601
3374: 1112,4633,3044,2612,2293
3375: 1830,4757,2988,2010
3376: 1273,2694
3377: 2017,2868,843
4647: 884,1916,2415,1516,1745,4341
3379: 950,649,532,1599
3380: 1988,2694,4177
3381: 1676,959,2837,999,1204
3382: 3080,2841,3443
3383: 
4674: 3705,3494,4352,4197,121,854
3385: 1610,266,1857
3386: 3145,2719,4474,2996,4435
3387: 1814,90
3388: 151,169,3002,614,2134
3389: 3696,2917,3742,1777,3701
3390: 516,4808,2827
3391: 2350,3746,2456,1840,144
3392: 655,615,4428,3201
3393: 1874,2847,2104,1617,4020,3344
3394: 879,740,4284
3395: 2508,2245,1008,1069,2229
3396: 2188,2795,2398,3613
3397: 3778
3398: 93,741,2222,4189
3399: 1246,4053,995,3686
3400: 3433,74,3664
3401: 3900,535
3402: 3605,3429
3403: 3859,2318,408,2114
4659: 135,3531,4725,3480,3095
3405: 688,4605,1742
3406: 3912,4717,95
3407: 3961
3408: 98,1255,4809,1288,1194
3409: 1507,387,1172,3936,1095
3410: 3981,3331,1458,4810,1401
3411: 1001,2167
3412: 294,2108,688,845,3359
3413: 4815,3611,2427,4217,649,1599
3414: 4116,1406,4316,3209
3415: 4775,380,2611,3142
3416: 2816,3907,1545,2977,168,1754
3417: 4638,296,230
3418: 3698,3239,4397,3692,890
3419: 3125,2723,2982,3228,1232,2439
3420: 1465,81
3421: 4338,3776,4761
3422: 3540,1321,1624,4373
3423: 88,4208,4278,1049,2039
3424: 3093,4502,1225,4735
3425: 1147,4113,2085
3426: 1915,4095,4707
3427: 2527,3673,3326
3428: 2361,495,813,2920
3429: 3402
3430: 1586,627
3431: 1605,2436,2200,2619,3705,3494
3432: 1970,4773,1649,2215,1706
3433: 3400,3914,3664,4501
3434: 4363,3665,521
3435: 631,1415,2274,1137
3436: 3110,4665,239,4398
3437: 1233,266,2916,1857
3438: 4640,4196,304,3582,2898,1012
3439: 1921,1164,3026,3305,1258
3440: 1154
3441: 2784,743
3442: 
3443: 2841,4345,3382
3444: 3196,369,205,714,2286
3445: 3946,1015,2909
3446: 3852,346,1038,607,4019
3447: 1341,2239,2647,4508,2794
3448: 2268,1004,1105
3449: 2631,75,2690,3630,500
3450: 
3451: 1042,4071,2736,1738
3452: 2041,3819,3934,1167,2270
3453: 3516,2118,1259,457
3454: 768,676
3455: 4641,2919,4085,4283,3874,1938
3456: 3168,2246,440,2637,1661
3457: 2195,3590,4236,4324
3458: 4767,4192,490
3459: 3521,3638
3460: 41,730,4471
3461: 489,4076,3575,1727,1530,3057
3462: 1472,2453,94
3463: 4671,1931
3464: 3232,3132,3581,1613
3465: 704,3844,108,1577,2392
3466: 1252,2777,3762,3321,4307
3467: 3735
3468: 3618,4106,2597
3469: 
3470: 4334,4086,2189
3471: 3750,974,1040,2168
3472: 540,1952,3710,569,4799,4044
3473: 609,4696,508,1956,2450
3474: 2433,1939,4525,624
3475: 442,86
3476: 3105,4003,3623,2316
3477: 141,3736,1498
3478: 1074,3951,2075,4549,4595
3479: 2401,2941,2003,3153
3480: 4725,3559,2760,3531,4659,135
3481: 2402,2971
3482: 3540,4314,2107,450
3483: 1840,2526,1116,1750
3484: 9,1227,3253,3173
3485: 3682,1570,916,699,2604
3486: 449,4785,509,1253
3487: 3513,3325,372,246,2839,3883,1841
3488: 3669,1145,1750
3489: 2838,1681,196,201
3490: 3905,3716,209,3725,2942,2422
3491: 1242,137
3492: 2613,2485,4122,38,2175,2098,364
3493: 2145,2914,4597,1674
3494: 4674,3705,2436,3431,2619,4197
4630: 1887
3496: 289,1819,2293,3760
3497: 4601,3365,1853,987,2052
3498: 2123
3499: 1161,3709,3881
3500: 4447,13,4505,1090,4667,2391
3501: 1489,557,3036,79
3502: 1030,3719,2811,1527
3503: 8,2183
3504: 
3505: 4590,1095,605,4009,2746
3506: 1353,944
3507: 
3508: 4494,4476,3604,4142,272,4409
3509: 1725,4747,2603,553,1422,4642
3510: 707,102,380
3511: 4484,3643,2992
3512: 3553,1445,3191,2885,1981
3513: 3487,372,246,2568,739
3514: 3133,1811,468,2461
3515: 2032,1481,2335,287,2179
3516: 3453
3517: 1064,3795,3167,1512,889
3518: 3635,656,1903,3532,2470
3519: 1299,479,1973,4532
3520: 4816,3090,2166,2469,3032,1654
3521: 3459,4396,3638,4026,434
3522: 2451,1018,1920,1270
4689: 2468,37,4302,4704
3524: 956,4343,3667,1063,4360,3233,2730
3525: 1850,2749,4187,2155,1895,1146
3526: 883,2159
3527: 1731,3772,2148,961
3528: 4393
3529: 4066,3862,465
3530: 4147,2140,3747,2101
3531: 3697,3359,2760,3480,4659,135
3532: 1726,1903,3518
3533: 4259,3687
3534: 3176,891,1016,2140
3535: 
3536: 839,3906,941,3100,2501,2652
3537: 815,4012
4754: 2378,1863,2809,4550,1697
3539: 4060,2132,1628
3540: 3422,3482,3641,4373,4314
3541: 1290,2086,3900,745
3542: 4367,3592,2992,202,92,1429
3543: 2641,1855,1547,1849
3544: 1428,982,2740,4365
3545: 1277,1802,1059,1711,3854
3546: 3972,3941,2117,4643,3611
3547: 802,4421,1944,15,3186,875,3551
3548: 4077,4204
3549: 4820,2366,2176,1607
3550: 2545,3323,618,2934,4678,111,12
3551: 875,3825,3547,15
3552: 1321,3675,4765,3062
3553: 3512,1445,1803,3191
3554: 
3555: 437,3825,3107
3556: 4048,843,4727
3557: 2384,2258,3172,172
4696: 609,4065,3473,4759
3559: 4567,4725,3480,2212,2760
3560: 3692,837,890,4380,2046
3561: 
3562: 2852,718,1877,1992
3563: 4694,778,4484,2625
3564: 4789,3869,1597,1806,1885,4742
3565: 2602,4295,3826,4579,1910,1560
3566: 1796,1914,1089
3567: 4407,4818,3091,1314,241,2919
3568: 
3569: 996,4463,4516,1088,225
3570: 585,4327
3571: 3339,3667,2298
3572: 1300,4354,2314
3573: 1460,3030
3574: 
3575: 447,2336,1727,3461,489
3576: 1053,515,2043,1744,2580,2914
3577: 3938,752,373,4165,2420
3578: 2454
3579: 1056,2951
3580: 830,534,1378,3792
3581: 3132,1702,3464,827,4355
3582: 399,1794,304,3438,1012
3583: 2926,3105,4003,2572
3584: 2364,2892,2822,703
3585: 2428
4655: 244,2100,2004,874
3587: 612,661,4917,721
3588: 709,2634,4816,2166,2531,4793
3589: 2974,3216,991,2252
3590: 3457,2529,148,2217
3591: 4603,988
3592: 3542,4367,92,2432,3207
3593: 3134,3602
3594: 2768,1420,4515
3595: 4423,126,1164
4718: 4392,2935,4108,2651,4148
3597: 1402,2951
3598: 797
3599: 178
3600: 1809,3774,4516,996,2692
3601: 1272,2512,2485,683
3602: 2701,753,3593
3603: 4580,3893,3733,4118,4312
3604: 3508,4494,1377,4700,4609,272
3605: 1454,3765,191,3402
3606: 3212,2680,4770,1591,3751
3607: 2822,3048,498,4384
3608: 788,2225,1950,427,3645
3609: 1058,4637,1539,1985
3610: 3335,3650
3611: 3413,3546,4643,4217
4732: 2465,4461,3029,2561
3613: 248,1320,3396,462,2731
3614: 861
3615: 3342
3616: 822,2720
3617: 3069,1632
3618: 3468,2597,4494,4476
3619: 2245,2670,4339
3620: 1324,2053,209,1593,125
3621: 4008,2903,3676,3303
3622: 996,2692
3623: 3476,4003,292,670,155
3624: 822,1497
3625: 2936,4582,4641,2686,1041,3874
3626: 853,3046,3014,2828,2065
3627: 1358
3628: 1798,2947,2757,2156,3229
3629: 587,2737,1100,1292,3338
3630: 4130,500,1905,1336,3449
3631: 2544,3741,1026
4667: 1090,3271,436,2761,13,3500
3633: 2720,2745,2438
3634: 44,1776
3635: 656,515,3518,2470,480
3636: 1412,1550,1386,3959
3637: 3646,2318,4604,2159,2756
3638: 3346,3459,3521
3639: 1678,4386,1882,510,3035
3640: 3102,1183,1104,3149
3641: 274,2304,4373,3540,1217,4314
3642: 1581,2757,2156,1434,3647
3643: 2352,4736,3511,2992
3644: 3670,968,4103
3645: 2340,2754,4651,3608
3646: 3637,4092,883,245,2159
3647: 4617,720,1630,1581,3642
3648: 2624,3757
3649: 4243,1139,3877,4150,1032
3650: 3335,3610,2813,769,3267,1730
3651: 985,3858,1485,3901,1653
3652: 2943,1833
3653: 2172,4750,269,1315,143
3654: 1751,2097,4195,1473
3655: 2037,3987,2053,3898
3656: 1478,1652,1889
3657: 3760,68,289,1550,2127
3658: 4422,2185,4753,3831
3659: 1694,4134,366,4213,3350
3660: 1187,3104
3661: 322,2881,3003,3006,159
3662: 4819
3663: 2751,2481,2986,3137
3664: 3433,3400
3665: 4363,3434,4750,1494
3666: 
3667: 1063,2298,4360,3571,3524
3668: 
3669: 3488,428,4562
3670: 4708,3644,3787,349
3671: 2618,2074,341,4412,2450,2816,2930
3672: 1489,3060,1193
3673: 471,2143,505,2527,3427
3674: 3297,3691,4222,4270,4010
3675: 3552,1321,4765
3676: 3303,680,2409,3621
3677: 474,1637,333,3341,3996
4861: 2389
3679: 1071,4349
3680: 1003,4286,1772
3681: 4880,282,2495,1539,1476
3682: 1570,3485,4291,1871,4394,916
3683: 3814,480,2653
3684: 3992,2219,1163
3685: 4625,747,4455,99,935
3686: 1452,4523,3399
3687: 1839,3533,1359,2099
3688: 2194,2141
3689: 2001,1461,1675,4560,2530,4646
3690: 3968,2391,2250,2678
3691: 3297,3674,4270,1794
3692: 3560,837,890,3418,3698,4672
3693: 1079,2523,541
3694: 4401,1073,1932,323,3360
3695: 4073,3343,1467
3696: 3389,2917,3742,2569
3697: 3531,3359,135,317
3698: 3418,2338,3239,3692
3699: 2840,2529,847
3700: 860,407,713,972
3701: 1777,3389,2917
3702: 2424,1440,912,795
3703: 
3704: 2707,3137,2751,2726,453
3705: 4674,3494,3763,2436,3431,4352
4788: 1804,2244,3216,4286
3707: 3717
3708: 929,298,3370,3269
3709: 4665,3785,3499,3881,3888,239
3710: 540,3472,569
3711: 2846,4808,2801
3712: 4341,406,2596
3713: 1033,2900,47,311,4768
3714: 213,2483,1031,3198
3715: 110,4531,1604,3149,3754
3716: 3115,3490,3905,4311,3933,2422
3717: 3707,1365
3718: 1422,2223,4642,2429,368
3719: 4325,3502,2662
3720: 184,923,4413,1805,4090
3721: 2220,2681,1913,2902
3722: 1752,1844,2570,1119
3723: 221,1851,1856,1022,3728,4573
3724: 220
3725: 2942,924,3860,3490,3905
3726: 716
3727: 4792,1084,618,2600,12
3728: 1022,1604,1856,3723
3729: 1149,4262
3730: 2463,1525,1807
3731: 204,1484,4276,1779,2136,2709
3732: 318,3933,2018,2242,4257
3733: 4394,4063,1312,3603,4118,4291
3734: 2535,1732
3735: 3467,2214,1039
3736: 141,3103,3477,616,1048
3737: 210,1405,3781,2959,174,40,5
3738: 1338,686
3739: 1509
3740: 535
3741: 3631,2030,1026,764
3742: 3389,3696,2569,1342
3743: 616,4653,1115
3744: 420,2984,1254
3745: 3097,2066,1005,1670
3746: 2350,3391,2456,1218,1840
3747: 2655,402,2101,3530,865
3748: 1444
3749: 1898,4470,1152
3750: 3471,229,2168,22,840
3751: 1296,4770,3606,2680
3752: 2173,2897
3753: 4565,1298,397,1371
3754: 4536,971,3102,3149,3715,4531
3755: 1720,3178,1747,2359,4252
3756: 3155,2233,4426,1583,3930,2769
3757: 2975,3648
3758: 4274,1528,1622,2553
3759: 3959,4538,2853,360
3760: 68,3657,3112,38,3496
3761: 4429
3762: 1823,3321,1252,3466
3763: 4670,4658,2436,2187,4352,3705
3764: 4764,858,4292
3765: 1454,3605,191,2798
3766: 4589,4375,2931,1376,4586
3767: 70,4411,2221
4727: 3319,1172,3556,4048,3188
4768: 3860,311,2900,3713
3770: 1962,400,3254,199
3771: 4686,3310,4524,2080,4207,565
3772: 1731,3527,1944,15,1050
3773: 1807,2463,892
3774: 3600,4081,4214,4516
3775: 4339,3793,2213,2670
3776: 2808,3421,4761
3777: 3171,2818,2734,4112
3778: 3397
3779: 1368,3242,4479,1305
3780: 1551,2346,635,1203,4503
3781: 2959,155,3110,1405,3737
4749: 1766,617
3783: 776,1283,4612,2703
4678: 4024,111,12,3550,1249,3976
3785: 3839,3709,4665,727,775,357
3786: 2126,217,1919,200,2570
3787: 3144,349,2056,2868,3670,843
3788: 2146,4055,4805
3789: 348,1978,806,819
4742: 1059,1294,3869,3564,1806,3169
3791: 2556
3792: 3185,3302,830,2431,3580,4241
3793: 4339,3775,692,2213,4144
3794: 1606,4308,1240,1228
3795: 4408,442,1064,3517
3796: 4013
3797: 2710
3798: 1910,1560,2423
3799: 4115,1621
3800: 580,1136,933,4135
3801: 3284,303,66,710,4534,3136,3294
3802: 2913,2935,1292,2041,587
3803: 4259,4794
3804: 
3805: 2654,4719
3806: 4445,207,1859,2771,2207,527
3807: 4726,55,4457
3808: 2973,963,4585
3809: 2314,1801,2699,1043
4755: 488,2278
3811: 762,1526,3108,1482,3856,2595,1555
3812: 1757,3830,2669,1001
3813: 1865,43,642
3814: 3683,515,2118,2580
3815: 1670,1551,1524,2346
3816: 2306,710,1436,4209,170,2478
3817: 223,2833,916,2019,2649
3818: 2203,3884,784,4656,1784,2886
3819: 1292,3452,2737,2270,4410
3820: 
3821: 809,2514,2106
3822: 2327,1388,1119,3138
3823: 1734,2945,401,539
3824: 1973,1299,2723
3825: 875,3551,4355,4289,3555
3826: 1682,948,4579,4295,1910,3565
3827: 1677,4399,2495,4733,939,4945
3828: 1144,3989,1955,1660
3829: 4361,589,4317,3250
3830: 1757,4428,3201,3812,1001,536
3831: 480,3658,2185,3960
3832: 4445,207,658,2330
3833: 823,339,849
3834: 1772,4606,4067
3835: 2708,2550
3836: 4803,3156,3195
3837: 1963
3838: 3063,3084,3100,2149,346,1926
3839: 3785,417,4551,1972,775
3840: 2810
4644: 616,1511,3180,4634
3842: 3201,2364,1499,536,3048
3843: 1983,2059,2801
3844: 3465,704,1577,4377,2660
3845: 489,2336,4394,1450,1871
3846: 3097,1925,1491,481
3847: 1578,1804
3848: 2190,2558,313
3849: 2839,2496,3054,4723
3850: 2860,414,4465,4728,4608,1558,4402
3851: 1481,2292
3852: 3446,1038,1827,2488
3853: 960,1269,1614
3854: 2724,3169,1059,3545,1230
3855: 2872,3290,446,3176,891
3856: 2237,1482,2772,3210,1555,3811
3857: 418,1669
3858: 3651,985,555,1653,2551
3859: 2756,3403,1573,3997
3860: 4768,311,48,3725
3861: 1725,4747,2437,2347
3862: 465,3529,4731
3863: 3352,4511,4762
3864: 2718,1237
3865: 
3866: 
3867: 3075,2518,2354,1519,938
3868: 
3869: 4789,3564,1806,4742,1059,2146,3169
3870: 1904
3871: 898,2829,4120
3872: 552,4097,2328,3902
3873: 1180,4128,4486,1072,1103
3874: 1041,260,1938,4641,3455,3625
3875: 685,18,2277,1412,3164
3876: 
3877: 2130,4134,3649,1032
3878: 1493,2562,3886,1788,766
3879: 2411,2779,161,1457,1935
3880: 
3881: 3888,157,3499,3709
3882: 4185,316,4050
3883: 1841,3325,3487,246,4213
3884: 2203,3818,182,4980,1994
3885: 1208,634,4385
3886: 2599,3962,2562,3878,1788
3887: 2593,4465
3888: 3881,1957,157,239,3709,1620
3889: 2187,919,4670,3289,4618,1922
3890: 3329,3249
3891: 1929,2729,2848,2182
3892: 1371,248,4039,2320,3903
3893: 3603,4580,1884,1312,573
3894: 2105,2379,810,2610,1306,992
3895: 4014
3896: 1189,3163,4619,2455,2416
3897: 4475,1884,2853,708,1257
3898: 14,163,4384,2037,3655,4810
3899: 4492,3976,3328,1170,49
3900: 3541,1290,1443,3401
3901: 1658,4146,3651,276
3902: 2674,552,3872
3903: 2320,3892
3904: 
3905: 3115,3490,3716,3725
3906: 1795,839,3536,561,2652,1018
3907: 2816,3416,1754,2814
3908: 4006,4697
3909: 42,4327
4799: 4044,1516,190,3472
4632: 856,3265,1971
3912: 3406,312,3134,4717
3913: 
3914: 3433,74,1452,1361
3915: 3157,4687
3916: 3007,4814,470
3917: 4031,2611,2150
4756: 1329,3228,1232,811,1959,4131,597
3919: 4245,1399,1446,1453
3920: 
3921: 274,4940,149,1217,2227
3922: 1009,1494,4363,521,57,1556
3923: 65,670,1769,859,2767,292
3924: 2308
3925: 1848,2385
3926: 193,4190,4607
3927: 2844
3928: 1244
3929: 969,1370,2714
3930: 678,681,2266,2769,3756
3931: 4119,2479
3932: 1514,1121,3093,4735
3933: 2018,2422,3716,2242,3732
3934: 1368,1167,2157,1699,3452
3935: 4023,3054,4723,2736,198
3936: 3996,3188,1172,3409,1095
3937: 3261,2479,1385,1334,2541,1197
3938: 3577,3993,752,4263
3939: 2165,4362,4735,1514
3940: 1326,2044,3241,4703,668
3941: 3546,3972,2117,1764,219,1870,33
3942: 3152,3085
3943: 4255
3944: 
4785: 872,509,449,3486
3946: 3445,2909,1013
3947: 545,2778,1663,1096
3948: 2416,278,4577,732,4074
3949: 
3950: 3354,1334,637,687,1979
3951: 3478,2478,710,958,3136,2075
3952: 
3953: 467
3954: 80,203
3955: 2552,484,255,4698,2523,541
3956: 1437,755
3957: 1297,2986,3272,1196
4796: 2348,1693
3959: 3759,1386,4538,3636,600
3960: 1729,3831
3961: 3407,3092
3962: 2599,2562,3886,1241,588
