0: 3714,1432,4371
3137: 2339,2481,2341,2537
3138: 528,3728,2126,4252,1732
3139: 2167,2669,733,4329,3335
3140: 4164,3593,1306
3141: 
4626: 2102,530,840
3143: 1160,1628,2583
3144: 788,2754,427,4046
3145: 3024,4674,3073,820,2996
3146: 3240,1603,181,3369
3147: 4214,2156,471,3569
3148: 2854,1903
3149: 4178,1600,4542
3150: 1026,2680,3751,1519,3388
4562: 752,373,1116,1836,4371
3152: 3942,4737,1073,830
3153: 2660,1770,3875,4280
3154: 3979,1629,4149,4381
3155: 3480,2121,4574,3065,750
3156: 3176,1762,2922,4002
3157: 549,2008,1061
3158: 864,3001,4259,4138,3687
3159: 1707
3160: 86,4701,984
3161: 308,1928
3162: 4013,1353
3163: 2310,1245,3432
3164: 1501,2871,360,1412
3165: 1535,1137,553,2429
3166: 1612,4796,3321,1177,1111
3167: 439,442,2000,738,1891
3168: 3456,2637,501
3169: 3214,1885,1084
3170: 3239,3698,4772
3171: 2562,4803,1860,4616,3777,2249
3172: 4095,2262,2809,518,403,4503
3173: 3685,3640,3839,4161,1864,727
3174: 4310,2473,2025
3175: 1744,2043,1674
3176: 4028,3156,4002,1475
3177: 4717,369
3178: 4270,4323,971,2672,2535,3691,4686
3179: 2179,1796,4251
3180: 1792,3106,1511,1955,3675
3181: 88,2830,4079
3182: 1320,3753,4039,3925
3183: 2913,3808,4148
3184: 1509
3185: 4608,1219,3211,494
3186: 2779,961,1702
3187: 3437,4800,2643
3188: 3677,1095,4316,4727
3189: 2917,472
3190: 4340,696,1164
3191: 2419,1040,4377,4447,20,930
3192: 2863,1077,920
4731: 
3194: 4819,103,4511
3195: 3886,726,2344,725
3196: 741,256,1093,1671
3197: 4887,3129,3765,4594,201
3198: 1722,2717,2607,4440
3199: 1127,4880
3200: 4591,4627,49,943,2140,845
3201: 3584,125,4768,48,1025
3202: 4531,1319,1441,971,365
3203: 4647,486,836,245,821,1512,2614
4806: 853,2250,4313,4188
3205: 1790,2862
3206: 4786,4607
3207: 4367,4736,3643,59,2992
3208: 4175,2453,2932
3209: 4451,2888,2510,2636,2075,1215
3210: 3108,762
3211: 1558,3302,3972,4554,3185
3212: 2369,4468,1506
3213: 1951
3214: 1885,3169,1084,1230,101
3215: 1497,1804,405
3216: 3056
3217: 3267,838,1730,334,1779,2471,3693
3218: 4186,2095
3219: 4342,1936,2733
3220: 717,2738,3566
3221: 2829,771,2620,199
3222: 2090,2882,2682,323,4347
3223: 2935,4148,963
3224: 4358,3949
3225: 1020,762,722,570
3226: 
3227: 415,530,229,1393
3228: 1687,2111,3419,2590
3229: 2077,1697
3230: 2311,1780,3299,2563,2922
3231: 2787,688,4024
3232: 284,3377
3233: 2730,1139,4343,3667,3571
3234: 4441,4582,3019,1041,4645,2506
4789: 2695,2120,11,1767,4559,3788
3236: 2153,1672,765
3237: 
4618: 4497,1272,4571
3239: 3418,3170,4143
3240: 1603,3146,3121,3932,1596
3241: 2609,4333
3242: 1305,2642,4465
3243: 3581,284
3244: 2143,1052,3597,2096
3245: 1453,4364,2474
3246: 2917,3696
3247: 1592,2309
3248: 1751,1309
3249: 3890
3250: 4361,2020,2788
3251: 3665,529,1994,3434
3252: 4215,4637,2967,2635,1449,2722,1046
3253: 935,1496,610,1198
3254: 4487,2946,3864
3255: 296,4802,4253,1725
3256: 3121,2300,4443,37
3257: 362
3258: 3103,1611,3826,4579
3259: 1019,639,263,3044,1396,2497
3260: 
3261: 3382,2875,4195,4795
4529: 158,3864,1363
3263: 1781,1487
3264: 4711,1384,4535,339
3265: 4220,2367,262
3266: 2981,4110,3413,300,628
3267: 838,3217,1730,334,1779,4584
4772: 4380,3170,890,4311
3269: 352,175,4030,2155,1579
3270: 
3271: 4667,1090,579,3817,3500,699
3272: 440,3447,777
3273: 2545,1895,3351,2601
3274: 2675
3275: 169,4687,3683,1053,4753
3276: 24
3277: 2766,1664,4353
3278: 2852,4359,594
3279: 952,2920,4372
3280: 2931,671,3801,958,1862
3281: 3030,3126,1456
3282: 3317,1221,1132
3283: 547,307,4213,503,4496,3109,4494
3284: 417,2075,66,2770,2636
3285: 3085,3546,817,2193
3286: 112,3967
3287: 153,3723,747,4536
3288: 2092,2592
3289: 3494,2187
3290: 2734,4238,4332,2872
3291: 2790
3292: 2465,3713,4420,3418,258
3293: 951,222
3294: 2770,4586,4518,417,124
3295: 1818,892,3773
3296: 1516,4533,2257,2106
3297: 3935,3755,832,1067
3298: 4738,3517,836,821,4769,883
3299: 1228,1780,942,3230
3300: 712,346,3446,1827
4573: 2535,89,1732,3728,3734,493
3302: 3211,1558,3972,1599,2427
3303: 13,1011,228,3461
4798: 4817,518,2262,2617
3305: 2682,323,2059,4737
4627: 4659,3200,943,3697
3307: 3663,3957,1462,1065,1234
3308: 1378,4465
3309: 
3310: 3715,4285,4548,1679,3881,239
4757: 880,4642,118,3808
3312: 4768,2561,1594
3313: 2328,2190,2014,2573,3695
3314: 1715,3088,2635,227,1449
3315: 4140,1990,2818,1459,3534
3316: 519,2176,3014,1430,1122
3317: 3282,2268,2287
3318: 184,1929
3319: 349,2017,4103
3320: 2124
3321: 1177,3363,3166,1612
3322: 1689,1152,1527,1675,4611
3323: 984,4701,2601
4649: 4155,1394,4216
3325: 3347
3326: 3544,4433,1187,120
3327: 
3328: 4151,4187,1736,406
3329: 3474,1979
3330: 797,2290,4748
3331: 2037,4257,4330
3332: 17,2103,1267
3333: 177
3334: 3463,849
3335: 334,2691,3139,4329,100
3336: 2134,1453,3606,2589
3337: 915,2949
3338: 2270,4410,2511,3431
3339: 2208,565,2062,1769,3781
3340: 1452,3664
3341: 3787,2206,1284
3342: 3719,2611,4318,513
3343: 993,4242,2486,4073,2595
3344: 4407,4020,1484
3345: 1686,2099,2977,168,3416
3346: 3638
3347: 3325,4710,372
3348: 4692,369,3602
3349: 3986,2779
3350: 4450,751,4823,4496,547,4821
3351: 4432,2601,3020,3273
3352: 
3353: 406,2444,1736,1904
3354: 1690,4119,2943
3355: 4218,144,1262
3356: 
3357: 4584,3610,1730
3358: 3883,372,4185
3359: 317,4659,2734
3360: 2882,4347
3361: 1070,2537,2481,76
3362: 
3363: 3321
4565: 3753,2554,2226,1852
3365: 2052,4629,1816,521,3414,3983
3366: 1548,3891,1929
3367: 812,2679,1129
3368: 120,3043
3369: 1121,2020,1603,3146
3370: 4055,111,2600,2357
3371: 1901,4273,3994,2264
3372: 4655,229,1165,3471,978,2279
3373: 2027,2240
3374: 1870,1949,2189,2711,2981
3375: 118,2913,4642,3387,2448
3376: 1409
3377: 4223,4046,3232
4647: 4303,2775,3203,2571,486
3379: 1771,2641,532,2593,3850
3380: 
3381: 4088,1826,2588,3876
3382: 3261,1991,4195,4795
3383: 
4674: 3145,3073
3385: 2916,2643
3386: 1502,19,3024,820,4352
3387: 1081,1814,2913,3375
3388: 938,2621,1519,3150
3389: 61,3742,4501
3390: 2733
3391: 1218,2100,702,1747
3392: 3842,655,3607
3393: 321,4257,1431
3394: 1723,2055,844
3395: 2303,1022,1752,2245,3822,2004
3396: 772,154
3397: 249,3778
3398: 2228,1823
3399: 1246,543,3448,602
3400: 602,3914,4783,441
3401: 2180,4454,4059
3402: 3429,2834,2050,644
3403: 3859,4604,1633,3997,4348
4659: 3087,4627,2734,3359
3405: 2140,845,2121
3406: 4287,4164,759,2
3407: 1472
3408: 1206,2028,2115,1488
3409: 25,2374,2078
3410: 973,2709,769,2399,2443,2330
3411: 1684,2364,2691,1779,2471
3412: 4024,1742,3069
3413: 4368,3266,2646
3414: 1243,3983,1556,3365,1816,521,1009
3415: 1448,987,4470,3719,3497
3416: 168,2966,3345,1686,4784
3417: 1837,622,1049,4208
3418: 4420,3239,3292
3419: 872,3228,4297
4617: 449,4516
3421: 2668,3776,516
3422: 1126,1260,4765,2209
3423: 3845,2068,2842,622,4497
3424: 4502,1208
3425: 1691
3426: 1735,4095
3427: 
3428: 3902,1287,4673
3429: 3402,2834,1454
3430: 
3431: 587,3338,4410
3432: 4051,422,2310,3163
3433: 4783,2548,1681
3434: 647,1994,1423,3665,3251
3435: 1132
3436: 3781,1620,1063,1957,1419,1503
3437: 3187,4800,2276,1481,2643
3438: 246,2298,2496,4723
3439: 2972,299,603,4648
3440: 4612,4500,2703
3441: 3616,3767
3442: 2122
3443: 1561
3444: 2686,4464,2410
3445: 
3446: 577,4634,346,2623,3300,712
3447: 2246,3272,440,2647,777
3448: 74,2446,4435,1439,3399
3449: 280,4491,1290
3450: 1760
3451: 506,4071,4023,2918,188
3452: 969,1167,1778,2824
3453: 4575,2145,2580,656
3454: 998
3455: 2502,4464
3456: 3168,2352
3457: 1942,535,2180,4236
3458: 2503,1348,1332
4549: 269,224,4363,2035,1076
3460: 4540,453
3461: 4778,436,13,3303
3462: 2784
3463: 3334,4508,3003
3464: 1515,3986,1944,1992,4801
3465: 1770,459,1386,683,108
3466: 23,2634,749,3032
3467: 
3468: 26,739
3469: 
3470: 4086,1558,917
3471: 1165,1118,2213,2941,2279,4369,3372
3472: 818,10
3473: 2326,2631,1956,2650,2373,3671,1359
3474: 3329,2433,132
3475: 755,4057
3476: 1405,3670,4337,2316,3737
3477: 1825,1498,2107
3478: 2995,3051,1436
3479: 931,673,2213
3480: 2121,3155,4235,750,4381
3481: 796,571,1355
3482: 4791,4765,1321
3483: 4705,144,373,1145
3484: 610,677,3681,868,904
3485: 1450,3897,878,489
3486: 1329,449,2439
3487: 3618,1694,366,3513
3488: 3669,1750
3489: 979,4512,4613,2638,4776
3490: 2422,1811,2169,2900
3491: 3965,3736,3852,1737,149
3492: 1849,2117,1547,4633
3493: 1898,457,2914
3494: 2187,3289,2436
4630: 
3496: 2175,4163,2127,1550
3497: 235,987,3415,380,150
3498: 736,1244
3499: 4391,3709,155,1620,1063
3500: 1869,699,1090,3271
3501: 1452,3672,3664,2446
3502: 4319,1254,1815,1726,1352,4797
3503: 2594
3504: 3114
3505: 2095,1731,598
3506: 1298,4220
3507: 84
3508: 4703,4184,4106,4609
3509: 2448,3861,2603,2223,553
3510: 707,1315,1448,4470
3511: 2273,2432
3512: 3607,703,4741,3812,921
3513: 167,3618,3487,1649
3514: 4810,2018,342,4405
3515: 2742,2292,690
3516: 2145
3517: 4047,1492,4738,3298,883
3518: 906,2811,863
3519: 510,1970,3948,1882,1965,479,4804
3520: 2333,2487,2634
3521: 2591,944
3522: 4777,1551,2149,660,4593,4062
4689: 589,2498,959,2837,4704
3524: 3667,1567,210
3525: 3976,4805,1850,1895,1087
3526: 2654,522,2803,499
3527: 4421
3528: 4393
3529: 2388,3943
3530: 865,2199
3531: 4733,678,4426,1677,939,904
3532: 3635,4124,4687
3533: 3803,1896,4382,4138
3534: 1879,1459,1136,729,2818,3315
3535: 3944
3536: 561,1655,2131,1212,4180
3537: 2273,1451
4754: 2258,648,3557,713
3539: 2482
3540: 234,1085,450
3541: 847,2781,745
3542: 2704,4498,202,159
3543: 4438,2715
3544: 3326,4543
3545: 4774,1514,444,4742,1059
3546: 1763,817,2193,3285
3547: 827,2153
3548: 1635,4033,4504,3978,312,2067
3549: 426,824,1621
3550: 3982,1062,3727,290,688
3551: 896,4355,1702
3552: 895,2564,2083
3553: 3968,3830,2792,2649,1327,1445
3554: 954,2654
3555: 802,1877
3556: 2128,284
3557: 481,713,1973,4754,648
4696: 1880,497,3879
3559: 4426,1316,1712,1647,632,1677
3560: 2513,4563,32,4672,4143
3561: 
3562: 740,719
3563: 4413,4367,2992,3720
3564: 4774,929
3565: 1560,1940,3680,1772
3566: 1846,2440,3220
3567: 3732,241,318,2696
3568: 4104
3569: 1428,4181,4214,3147,1000,471
3570: 
3571: 2540,4712,1211,3233,4343,3667,1567
3572: 1773,4262
3573: 1703,3077,4454,4059
3574: 
3575: 2313,878,573,4076,489
3576: 1494,2662,4256,3653,4750
3577: 4705,144,4619,1262,3938
4608: 3185,2512,532,414,494
3579: 997,4516,4204,2951,1402,3622
3580: 3611,219,133,1641
3581: 3243,4289,896
3582: 2736,1794,110,832,399
3583: 670,3888,292,174,2572
3584: 3201,125,4768,2061,3842
3585: 
4655: 3372,229,2113,1393,1008,2279
3587: 661,1983,105,4652
3588: 1101,2925,2202
3589: 1545,1787,2618,757
3590: 2529,554
3591: 4745,649,2714,3779
4601: 1888,3758,57,1622
3593: 1306,3140
3594: 2768,1504,1759
3595: 1044,4340
4718: 1292,1566,2935,969
3597: 3244,1052,2096,264,3622
3598: 3994,3023
3599: 
3600: 4463,3647,4756,1630
3601: 532,414,2593,816,4497
3602: 3067,3348,369,4717
3603: 633,3959,1884,3893,2853
3604: 4106,4409,2215,4142,272
3605: 1631,1199
3606: 1506,1279,1453,3336
3607: 3512,4741,3392,3655,2892
3608: 1141,3623,788,2868,4651
3609: 2233,681,1741,358
3610: 4584,3357,1730
3611: 4724,219,3580,3694,653,4427
4732: 2355,756,2033,1310,1987
3613: 2628,3796,1283,4012
3614: 
4599: 899
3616: 3441,3767
3617: 3974,2749,953,3069
3618: 3487,4185,2216,3513,1649
3619: 702,2229,1069,673,2941,4369
3620: 3725,209,1025
3621: 4063,2903,2065,223
3622: 4572,3579,4204,1402,264,3597
3623: 2926,2985,1933,3608,4651,4708
3624: 2285
3625: 2410,431,2686
3626: 2833,1650,228,2759
3627: 103
3628: 1434,1581,1863,2077,1697
3629: 2041,3934,3802,2648,2657
3630: 2930,75,500
3631: 4807,1900
4667: 1090,3271,579,2952,2391
3633: 4483,822
3634: 
3635: 1002,4124,3532
3636: 2613,68,1501,1412,3759,4312
3637: 4146,1188,1810,4092
3638: 3346
3639: 378,2430,1092,2732
3640: 3685,3173,3723,4548
3641: 1085,450,1,803,2879
3642: 356,3998,2404,1915
3643: 3207,59,3034
3644: 544,3936,1223,210,968
3645: 964,4388,150,58,2225
3646: 4738,4092
3647: 4785,4756,1630,1088,3600
3648: 2371,833,4205,612
3649: 2044,701,4134,2130,4821,69
3650: 2330,4445,769,3693
3651: 985,4424
3652: 4293,2118,347
3653: 4256,4319,2500,551,2662,3576
3654: 3937,1334
3655: 1001,1499,2053,3607,2892
3656: 2790,1171,2527
3657: 2069,3850,3112,4163
3658: 3831,1053
3659: 366,4700,4494,2130,307,4134,2804
3660: 2023,1075,2960,4460
3661: 3006,4508,2009,823
3662: 1140,2978,4246,1820
3663: 3307,1196,41,1234
3664: 3340,2147,1452,3501
3665: 3251,3434,1074,1998
3666: 3089,4249
3667: 1567,3524,3233,2730,4343,3571
3668: 
3669: 3488,1750
3670: 1748,3476,3737
3671: 2373,2252,3473,1754,1359
3672: 3501,2446,4435
3673: 
3674: 1067,4222,4623
3675: 274,1955,1404,3180
3676: 4008,374,680,523,2186
3677: 3996,3188,285,4590,4316
4526: 1491,2455
3679: 1759
3680: 1940,3565,1772,3761
3681: 3095,939,4228,904,3484
3682: 3046,2542,4583,223,4162
3683: 906,3275,169
3684: 4814,3022,1552
3685: 1562,3173,3640,747
3686: 2147,886
3687: 1153,3158,2764,4138
3688: 1308
3689: 548,1613,3132,1461
3690: 4313,2889,1068,916,2094
3691: 365,4686,3178,971,2672
3692: 890,3698,2338
3693: 4746,2471,3217,3650
3694: 1932,653,3611,219
3695: 243,1318,2190,3313,4109
3696: 1489,3246
3697: 1842,446,943,4627,891
3698: 4143,3170,3692,890
3699: 2534,148
3700: 860,407,1337,1114,50
3701: 4001
3702: 2746,2342,1032
3703: 2334,425
3704: 1297,2362,2726,2986
3705: 2347
4788: 4286,948,562,328,3798,35
3707: 4436,2517
3708: 1945,175
3709: 155,775,2825,4391,3499
3710: 254,801,4469,2224
3711: 1500,299,841
3712: 2415,1516,4094
3713: 2465,4622,3292,2883,4420
3714: 2483,0,1836,4371
3715: 4285,4488,1183,3310,1441,239
3716: 1324,258,4380,1458,311
3717: 4356
3718: 4699,1782,4747,4523
3719: 3342,2611,3415,4470,4318,4325
3720: 2992,3563,4304
3721: 
3722: 1844,2570,766,2245,4339
3723: 1851,3287,3640,4548,4285,2241
3724: 848,1199
3725: 3620,209,1593
3726: 
3727: 2600,1062,3550,12,290
3728: 528,3138,3734,4573,1732
3729: 
3730: 4206,1236,515,1923
3731: 2919,4818,1874,1893,3874
3732: 3567,241,345,4107
3733: 1312,1257,3893,2336
3734: 404,3728,4573,2508
3735: 4520,4463,2692,225
3736: 2602,2423,3491,4200,1737
3737: 2206,2959,3476,3670,2316
3738: 714
3739: 2166,686,4816
3740: 
3741: 2182,3919,4770,1799
3742: 2810,3389
3743: 4644,2396
3744: 2578,514,2729,1480
3745: 839,2455,732,2066,4074
3746: 2819,1079,2607,3955
3747: 2872,1241,2629,2199
3748: 
3749: 1030,1898,1640,1152
3750: 2419,2528,20,2464
3751: 1026,2589,2680,3150
3752: 2588
3753: 2226,4565,746,3182,2320
3754: 1319,1441,4455,4488,1183
3755: 2070,1375,832,173,3297,1067
3756: 3870,1518,1583,1255
3757: 329
3758: 4601,4201,4587
3759: 1412,1386,4312,3636,683
3760: 38,2860,1272,1608,364
3761: 4606,1940,3680,948
3762: 918,714
3763: 787,2200,2619,4063
3764: 2893
3765: 4887,3129,3197,1454
3766: 1227,576,4625,2280,4589
3767: 3441,3616,4179
4727: 894,1507,216,3188,1095,333
4768: 3312,2061,1636,3201,3584
3770: 1186,410,2620
3771: 4196,4524,4734,2298,304
3772: 896,4289,265
3773: 1807,3295,892
3774: 997,4516,2067,2557
3775: 2560,2272,2670,962
3776: 3421
3777: 4147,4616,2562,3171,2581,1788
3778: 3397
3779: 2950,3591
3780: 2346,2877,1114,82
3781: 1063,3436,1503,3339
4749: 4236,400,946
3783: 
4678: 618,1597
3785: 3923,3071,1972,4665
3786: 1919,4272
3787: 3341
3788: 887,3016,4559,2695,4789,652
3789: 3916,4425,4521,4624
4742: 1059,1230,2688,3545,101
3791: 
3792: 1662,2157
3793: 900,2392,107,2048,4015,2990
3794: 424,4239,789,2969
3795: 1437,1984,664,1225
3796: 1283,3034,3613
3797: 1066,4327
3798: 35,698,562,4788
3799: 4820,990,4004,4309
3800: 4135
3801: 469,3280,1476,3816,2306,1862
3802: 3934,4392,3629,230
3803: 3124,3533
3804: 
3805: 4267,1188,2654,2912,4146
3806: 541,1859,2552,270,2523,3017
3807: 1704,390,4028,55,4199
3808: 118,3183,4757
3809: 3127,2699,4519
4755: 
3811: 477,1917,1277,1294,2772
3812: 475,1757,921,703,3512
3813: 1865
3814: 892,1740,1236,1128
3815: 1245,839
3816: 2306,66,1862,3801,888,2770
3817: 4505,3271,579,699,2019
3818: 977,1348,2369,1332
3819: 4108,1281,2270
3820: 1839,4129,1560
3821: 2295,2869,4671,140,1109
3822: 2004,2245,1844,3395,2272
3823: 848,2505
3824: 4532,479,4804
3825: 1702,4355,3107,1781
3826: 4579,1611,3258
3827: 358,1376,681,1539,2495,282
3828: 1624,1321,2368,4653,4373
3829: 2458
3830: 3553,2792,1445,615,1757
3831: 3658,2185
3832: 4558,207,4276,2136
3833: 1341,818,2239,569
3834: 2244,328,1238
3835: 
3836: 319,2408,1354,1106
3837: 59,3034
3838: 1660,1546,2515,1018
3839: 1174,4161,3173,1864,4551
3840: 
4644: 3743,616,3852,149
3842: 3392,3584,125
3843: 367,1500
3844: 429,2024,1180
3845: 2034,2068,4278,3423,1837
3846: 972,907
3847: 
3848: 
3849: 1042,4071,4640
3850: 3657,2069,2641,3379,38
3851: 206,2289
3852: 616,4644,3965,3491,149
3853: 2454
3854: 652,4308,4055
3855: 4457,1616,891,4238,4198
3856: 1482,4073,559,4139,2231,4598
3857: 1669,132,624,2721
3858: 1810,1485,2551,2109
3859: 3403,1653,4604
3860: 1636,3905,2465,4622
3861: 2448,3509,1081
3862: 
3863: 721
3864: 4529,3254,1363,4620,2946
3865: 
3866: 
3867: 1900,1971,4779,764
3868: 
3869: 1683,1486,1806,4305
3870: 1518,3756
3871: 2360,682,2718,698
3872: 4097,552,909,1907
3873: 2024,1577,2664,2627
3874: 1893,2919,3731,2379
3875: 1770,1412,3153,2660
3876: 2666,3381
3877: 4357,2540,1211
3878: 107,1927,586,3083
3879: 4657,2852,4696,694
3880: 1171,386
3881: 1957,4391,2825,1679,3310,239
3882: 422,316,2310
3883: 1247,3358,4185
3884: 1695,1302,363,2826,4656,2137
3885: 634,4443
3886: 3195,1395,1493,2344
3887: 4241,1368,2642
3888: 1769,292,3583,174,1748
3889: 1502,2619,19,2347
3890: 3249
3891: 1548,3366,1929,3122
3892: 4245,2182
3893: 3603,1884,708,1257,3733,2853
3894: 1693,4170,4692
3895: 
3896: 1668,4773,4165,2865
3897: 4291,3485,1312,2313,878,2336
3898: 536,14,2364,2574
3899: 446,49
3900: 2840,1954,2529
3901: 985,1089,2742
3902: 1287,3926,3428
3903: 873,4790,2170,2848,1480
3904: 
3905: 1636,3860,1594,924,4622
3906: 82,4600,4062,4091
3907: 1754,1359,2977,2099
3908: 4006,4283,4085,257,1938
3909: 3913
4799: 884,1904,254
4632: 2367,1790
3912: 4136,312
3913: 3909
3914: 3400,4783,441,1311
3915: 
3916: 3789,4521
3917: 4318,4325,2611,1527
4756: 4555,4785,3647,3600
3919: 2182,3741,1399,1799,1446
3920: 
3921: 398,2107,2441,1217
3922: 3951,1528,1351,170,134,4595
3923: 1783,4551,3785,4665
4604: 4533,3859,3403
3925: 2385,4034,1320,3182
3926: 1287,3902,2103
3927: 4514
3928: 
3929: 4603,534,4045
3930: 2212,4399,4725,2101
3931: 2084,2012,1197,2807
3932: 3121,3240,4302,4780
3933: 205,2204,468,2531,4810
3934: 3802,2648,4054,4392,3629
3935: 2962,3297,198,1067,4023
3936: 544,3644,968,1474,2820
3937: 3654,1334
3938: 1706,1262,3577,4619,4663
3939: 455,664,442
3940: 643,2484,1659,4462,3001,4259
3941: 1764,1482,3108,4427
3942: 3152,219,133,830
3943: 3529
3944: 3535
4785: 2590,3647,4555,4297,4756
3946: 
3947: 2380,1071,4681
3948: 3519,1970,1882,1162,1965
3949: 2504,4358,3224
3950: 1385,2875,2565
3951: 1528,3922,214,4451,134,166
3952: 2499
3953: 
3954: 2933,4114
3955: 4440,2819,3746,4698
3956: 1225,4408
3957: 3307,1196,2119,501
4796: 3166,1612,1111
3959: 633,3603,1884,2613,2485,4312
4532: 165,3824,2732
3961: 381
3962: 725,1493,4219,1927
3963: 2899,797
3964: 4580,297,581,2952,1878
3965: 3491,4579,616,3852
3966: 1985,4668,1476,4586
3967: 1131,112,3286
3968: 3553,2792,1327,2889,1981,4713
4657: 3879,2852,4359,1731
3970: 4113,2835
3971: 4321,2920,4372
3972: 4554,1599,2427,3211,3302
3973: 4262,164,4513
3974: 1307,3617,1948,1904
3975: 4002,4457,1240,1418,1762,1616
3976: 1146,4805,3525,1651,1170
3977: 1632,2547,590,4574,3065
3978: 4136,312,4504,4582,3548
3979: 3154,1629,1520
3980: 1735,4707,2522,986,4482
3981: 4405,318,342
3982: 3550,2596
3983: 3414,1556,2052,3365,1888
3984: 666
3985: 1802,17,4305,444
3986: 3464,3349
3987: 48,1324,1458
3988: 2604,3046,1871,1570,4394
3989: 1660,1546,808,4602,1564
4536: 2928,935,747,3287
4602: 1792,1564,3989,808,1624
3992: 
3993: 2301,975
3994: 4273,3023,3598,3371,2236
3995: 
3996: 3677,2056,1373
3997: 2869,1633,2114,3403
3998: 383,2404,3642
3999: 3008
4000: 
4001: 2548,1193,3701
4002: 4457,3975,1762,3176,3156
4003: 1406,3110,1974,4101,4116,1091
4004: 426,824,990,3799,4404
4005: 1575,588,580,1388,217,1029
4006: 3908,4283,1411,4154
4007: 
4008: 374,680,3676,4197,4225
4009: 4041,2374,1637,305
4010: 493,89,173
4716: 4480,2766
4012: 4240,3613
4013: 3162
4014: 1523
4015: 2990,107,3793
4016: 92,2154,2452
4017: 2330,2284,2709,4558
4018: 
4019: 3100,4634
4020: 3344,2443,4384,1431,973
4021: 2447,2388
4022: 2008,1250,4743
4023: 2918,3935,198,3451,506
4024: 3412,4605,3231
4025: 1154
4026: 324,106,1353
4622: 2465,3713,2883,924,3905,3860
4028: 3176,55,3807,1475,4199
4029: 1470,1282,2
4030: 352,3269,2000,1646,113
4031: 1030,2172,1152
4032: 2207,1517
4033: 3548,1635,1056,2067
4034: 2385,3925,1399
4035: 4331,2747
4036: 1228,789,1780,2773,4351
4037: 260,4706,2349
4038: 4628,188
4039: 262,1320,3182
4040: 
4041: 4009,1474,2078,2374
4697: 1133,2337,4822,4224,1401,2136,517
4043: 4404,1643
4044: 2353,1745
4045: 1964,4603,3929,1699
4046: 3377,427,4223,2754,3144,4693
4047: 3517,1492,1663
4048: 4388,1853
4049: 1046,2459,4456,2931,671
4050: 4051,4499,2370
4051: 4050,3432,1657,2370,2049
4052: 3060
4053: 4747,4523,1452
4054: 3934,2648,988,4530
4055: 3370,3854,2357
4056: 970,1213
4057: 2934,755,3475,2174
4058: 4724,2161,315,2938
4059: 1531,3573,3401
4060: 1138,2032,2292,2383,2440
4061: 4173,1634,2204,1854
4062: 1203,4091,3522,3906
4063: 3621,3763,223
4064: 1254,1815,2474,2198
4065: 795,2631,341
4066: 2532,2417
4067: 2720,4200,4510,4179
4068: 1010,1383
4069: 
4745: 649,3591,2714,4241
4071: 2918,3451,3849
4072: 784,551,143,2321,224
4073: 1482,3856,2595,4139,3343
4074: 2066,3745,839
4075: 2325,3019,1938,4376,431
4076: 1312,2098,4278,3575,2313,878
4077: 95,759,870
4078: 615,2464,22,475,1757
4079: 1378,1049,88,3181
4080: 
4081: 2143,1708
4082: 
4083: 2772,570,531
4084: 1473,2386,2235
4085: 232,257,3908,2325,1938
4086: 3470,2427,2640,604,1558
4087: 
4088: 3381,1097
4687: 3275,3532
4090: 4413,184,2449,4298
4091: 1203,4062,4231,3906,4600,635,2451
4092: 2159,3637,3646
4093: 1999,536,2053,1609
4094: 190,4151,1516,3712
4095: 2262,3172,3426
4096: 1659,668,4150,558
4097: 3872,909,1911
4098: 2200,4670,854,1727
4821: 547,2130,751,3350,69,3649
4705: 144,3483,3577,373,428,4619
4101: 1406,4003,65,4116
4102: 2724,4390,3068,4308,419,4230
4103: 349,3319
4104: 3568
4105: 
4106: 3604,4609,2215,3508
4107: 2502,3732,2610
4108: 3819,2651,2824,4392
4109: 559,4139,2190,243,3695
4110: 2981,3266,604,507,300
4111: 4578,2033,1533,1987
4112: 2426,865
4113: 2434,3970,773,4650
4114: 2799,667,3954
4115: 4404,1643,2633,519,4309
4116: 859,1091,65,4003,4101
4117: 2550,2299,1536,4419
4118: 2336,2853,4291,297,1878
4119: 2943,3354,2057,1833
4120: 405,4610
4121: 1678,1276,1162,1965,2771
4122: 2612,4633,4258,3112
4123: 4818,4407,2494
4124: 1002,3635,1903,3532
4125: 1856,4455,3102,4178,1600,491
4670: 2436,919,4098
4127: 
4128: 2003,1180
4129: 1602,4506,3820,1560
4130: 694,912,795
4131: 4550,1798,356
4132: 2937,1628
4133: 1021
4134: 2044,3649,2130,3659,4766,2804
4135: 3800,2857,933,2655
4136: 3978,3912,312,4290,4582
4610: 4120
4138: 3111,4382,864,3533,3158,3687
4139: 559,4109,2486,2887,4073,3856
4140: 1990,200,3315,4147,2818,877
4141: 1255,640,663,1288
4142: 2501,272,1226,3604,4409,2533,1795
4143: 3698,32,3239,3560
4144: 2392,1844,2570
4145: 1812
4146: 3637,2912,1188,3805
4147: 2818,4616,3777,1788,877,4140
4148: 3223,2913,3183,963
4149: 1629,2101,1647,4381,3154,2212
4150: 568,4096
4151: 190,3328,4094,1510,4187
4152: 2220,2884,1654,1843
4748: 1077,3330,2470,2290
4154: 4437,4822,1411,4006
4155: 1394,4649,748,1202
4156: 
4157: 1340,2118,4575
4158: 333,598,25
4159: 2655,1198,4228,610
4160: 4672,1135,644,2093
4161: 3839,1174,4625,1562,3173
4162: 13,1011,3682,3046,4583
