0: 911,4705,3993,1836
3034: 3537,4304,59
3035: 4386,1882,3519,4437,3639
3036: 295,79
3037: 2128,3232,150
4761: 2418
3039: 2567,1701
3040: 6,2621
4738: 3167,3517,83,162,2775
3042: 1972,775,65,859,3923
3043: 3078,1889
3044: 263,4258,4660,2497
3045: 3554,4669,3679,3526
3046: 1705,2676,2065,4778
3047: 620,4636,4766,503,2804
3048: 3655,2364,3584,2053,2822
3049: 780,1333,4018
3050: 2883,3316,1533,4115,1430
3051: 2306,3252,2459,1862,4209
3052: 3166,3363
3053: 3572,2314,2282,910,2699
3054: 3935,198,372,2496,4723,3849
3055: 1912,4822,2683,1424
3056: 735,3847
3057: 228,1727,489,4076
3058: 967
3059: 2504
3060: 1193,1489,3672
3061: 594,1992,1935,2095
3062: 1,396,1624,3552
3063: 3084,3838,2609,1926,1212
3064: 3965
3065: 290,3899,2205,3405,4605,688
3066: 4219,1919,4128,3793,4144
3067: 2348,2
3068: 1084,4559,2600,4792
3069: 590,953,1742,4235,3617
3070: 
3071: 2888,1974,1864,2021,1346,2636
3072: 2783,3594
3073: 4253,2619,4474,4674,3386
3074: 1271,1328,2861,1156
3075: 3148,1383,1519,938,724
3076: 3162,3783
3077: 2086,4491,1309
3078: 3291,3043
3079: 2443,3981,14,3331
3080: 792,2841,4611,3382
3081: 3463,3447,440,2637
3082: 
3083: 319,3878
3084: 3838,3063,941,2149
3085: 1073,903,3942,2193,3152
3086: 2645
3087: 2249,4416,446,891,3855
3088: 2866,2635,1194,1715,1175,1316
3089: 2
3090: 4816,3520,1509
3091: 241,2696,1314,4818,2919,1893
3092: 
3093: 4735,3932,3256,4385
3094: 4052,1143,886
3095: 2549,1712,402
3096: 
3097: 1925,1706,1970,1005
3098: 3891,3366
3099: 1628,4060,60
3100: 4409,3536,2652,2149,941,4609,272
3101: 2165,1225,1514
3102: 3640,3754,3149,491,3715
3103: 1961,616,1048
3104: 1187,4764
3105: 3623,174,2316,2572
3106: 2368,2915,1169
3107: 3825,827,4355,2153,437,3236
3108: 3811,1482,4242,1526
3109: 2730,2839,4450,1841,3012
3110: 155,4398,3781,2208
3111: 3803,354,1150,2099,1896
3112: 2612,1547,38,2293,3657,2408
3113: 1894
3114: 1832,4133
3115: 3933,2018,3490,2169,209,4311
3116: 1826,999,4683,959
3117: 569,2869,1633,801,2353
4764: 1930,3104
4777: 4231,1018,4593,1546
3120: 
3121: 1596,2309,4302,3256
3122: 873,1986,1024
3123: 4177,2592
3124: 2750,4138,4186,4096,558
3125: 1232,3419,2171,2430
3126: 199,1962,2620
3127: 1801,1178,2314,2282
4801: 4048,3319,284
3129: 1407,666,1643
3130: 1447,394,46,1662
3131: 3157
3132: 237,4560,2530,212
3133: 3514,1369,4061
3134: 4564,3912,2349,753
3135: 2128,3232,4693,1231,3349
3136: 1074,3951,3478,2478,958
3137: 2911,2481,1196,3663
3138: 404,1752,2990,3822,1388
3139: 1393,2819,4212
3140: 4706,4717,3593,3406
3141: 
4626: 3153,930,1176
3143: 3539,3,2957
3144: 964,2926,1181,1200,4316
3145: 4474,4098
3146: 181,4361,2498,2300
3147: 3622,2997
3148: 3075,1383,1519,2354,3002,4124
3149: 4125,3640,3102
3150: 151,4760,3751,3388,2598
3151: 
3152: 3591,3085,817
3153: 2627,3844,4626,930
3154: 2266,1255,663
3155: 3977,4381,1629,3756,1583,2212
3156: 4726,4198,4238,3807,177,2151
3157: 1717,3131,932
3158: 4462,2632,2484,2764
3159: 
3160: 2614,1512,4434,1202,4303
3161: 4598,559,3343,4242,4347
3162: 3076,776
3163: 550,4663,4218,2416,3948
3164: 2277,2015,4280,1060
3165: 4523,4699,1535,3340,2308
3166: 1828,2777,3363,3052
3167: 1064,3517,2546,4738,3203
3168: 3456,1462,1661,3272
3169: 2146,3545,1267,1294,882
3170: 311,4768,2900,3713
3171: 4616,1475,3777,4112,2199
3172: 172,2258,518,2877,4754,3557,2384
3173: 1227,3966,1562,935
3174: 1468,395,1939
3175: 2001,2150,1461,2584,4646,4485
3176: 3855,135,317
3177: 3666
3178: 1319,2535,2359,3755
3179: 619,2507,522,3679
3180: 1511,1115,1611
3181: 88,2657,3308,4618,3423,4278
3182: 2369,4790,1480
3183: 1081,3808,1590
3184: 2993,3560,2046,2531,136
3185: 4465,4728,3887,3211
3186: 1613,1515,4421,1702
3187: 3437,3385,2916
3188: 3996,3556,4103,4727,1172
3189: 2569
3190: 2486,1932
3191: 921,733,530,3512
3192: 2518,920
4731: 4066,2906,3862
3194: 2891,4466,2317
3195: 3333,4803,390,3836,2851
3196: 205,3444
3197: 1584
3198: 2908,1517,1031,100,3714,2858
3199: 3609
3200: 294,3412,1207,2108,2629,4591,2872
3201: 3842,536,1757
3202: 3499,4391,4548,4536,1161
3203: 1680,2546,3167
4806: 4583,1011,2828,2649,2759
3205: 4026,2367,4014,4273
3206: 2850,3250,2211
3207: 202,92,815,4298,2432
3208: 2396,4200
3209: 1933,1215,3583,2985,1406
3210: 1917,993,3856,3811,1555
3211: 4608,4728,3185,4402
3212: 3606,16,1254
3213: 4004,669,2798
3214: 2600,444,3351,4805
3215: 1456,2504
3216: 3589,3680,4788
3217: 2813,2167,1999,2443
3218: 598,2746
3219: 2524,179
3220: 794,1931
3221: 410,1186,35,1513
3222: 1318,1928,2486,2090
3223: 963,2978,2973,1447
3224: 2323
3225: 762,1526,1020,2161,219
3226: 1585,1137,2538,945,1221
3227: 2483,978,1118,4655
3228: 4344,4131,4756,1329
3229: 2404,4194,1798,3628
3230: 4258,2563,4660,2311,846,55
3231: 3977,590,953
3232: 2128,3135,3037,265
3233: 5,1397,210,3524,3667
3234: 232,3019,1190,2325
4789: 1059,2146,3564,3854
3236: 4795,4763,437,3107,4355,2706
3237: 2381
4618: 3423,4278,3181,2039,4208,4282
3239: 4397,258,611,4143,3698
3240: 1603,4675,1121,4720
3241: 4703,4700,4184,2748
3242: 1219,3887,4479,4241
3243: 71,1507,3263,4657
3244: 814,3326,1182,3368
3245: 420,3744,385,1815
3246: 4507,790,2255,684
3247: 634,1821
3248: 2148,1050,2055
3249: 
3250: 277,3206,2874
3251: 4629,1998,2191,1205,160,1076,433
3252: 3051,2967,1532,2459
3253: 2928,2133,1198,3484,1227,99
3254: 400,4537
3255: 2511,4638,1605,230,296
3256: 4302,1596,3121,4385,3093
3257: 2394
3258: 1185,384,577,1611
3259: 438,4350,2581
3260: 
3261: 4682,1549,1385
3262: 4734,1503,399,110,1656,221,365
3263: 4657,3243,161,1457,2342
3264: 2353,1372,2421,2109,2295
3265: 1790,4632
3266: 123,4110,1045,4815,2646
3267: 541,1730,3650,4093,2523,1873,3693,769
4772: 2634,2046,136
3269: 1646,4305,3708,2601
3270: 
3271: 4739,436,1569,2761,1086,704,4377
3272: 949,1206,3168
3273: 352,1192,62,1683,3370
3274: 1248,1773
3275: 2134,3532,893
3276: 4320,819
3277: 4353,146,443,483
3278: 1877,4182,4130,2326
3279: 947,2361,3428,952,3971,4321
3280: 4534,3284,1346,3294
3281: 4537,1094,1237,275
3282: 1782,2896
3283: 503,466,2804,4333,167,4106
3284: 958,4451,66,4534,3280,3294
3285: 3580,2431,830,1763,4217,649,340,3302
3286: 3441,382
3287: 1879,1600,2857,4005,4178,456
3288: 1696
3289: 296,4670,4208,3417,230
3290: 4709,2969,4028,943,446
3291: 3368,626,3078
3292: 3725,48,3312,703,1636
3293: 222
3294: 2021,1346,3280,4451,3284,2636
3295: 1323,1061
3296: 584,2318,3403
3297: 2736,4723,2962,4222
3298: 4533,486,4348,836
3299: 4680,4002,789,2787,2773,2969
3300: 4180,712,1564
3301: 3024,374,3676
3302: 2642,4241,3285,830,649,340
3303: 2409,4008,4778,1705
4798: 172,2258,518,3980,4481,2077
3305: 1044,696,3026,4635
4627: 943,2629,2787,294,2969
3307: 949,1206,41,730
3308: 1049,3181,2657,4278
3309: 3961
3310: 4488,4531
4757: 2010,1574,103,880,4666
3312: 48,3029,2561,3292
3313: 2014,4338,313,1014
3314: 1741,2635,4637,2878
3315: 3886,2818,2562
3316: 2883,3050,4111,1533,36
3317: 2064,1566,2448,1081
3318: 4298,2944
3319: 4727,843,4048,4801
3320: 2163,1709,1978
3321: 918,3466
3322: 235,3917
3323: 1293,2155,2545,2934
4649: 2803,245,83
3325: 4450,3849,372,3487
3326: 2671,3427,3244,1182
3327: 
3328: 4024,4492,1651,2205
3329: 2406
3330: 4677,2264,2290,1580
3331: 1617,14,3079,3410,1401,3393
3332: 17,193,3985
3333: 3195,2151,4616,2851
3334: 140,737,1109,2106
3335: 334,4584,4329,1721,2691,1730,3610,3357
3336: 2589,2312,420,1254
3337: 2726,3704,3361,646,2949
3338: 2437,3629,3861,4721,1281
3339: 956,2298,2080,2062,565,4360
3340: 2876,1535,4523,3165
3341: 2820,4708,4041,4103
3342: 1813,3615,2662,4318,1352,4031
3343: 3161,559,4242,4109,3695,243,4073
3344: 1401,3393,973,2104,1874
3345: 1301,1910,4129
3346: 944
3347: 2758,1139
3348: 1111,2921
3349: 1265,3464,3135,4693,1231
3350: 4134,2130,307,1694,246,3659
3351: 4805,2545,1062,3214
3352: 3757
3353: 1632,1736,4187,4094
3354: 2541,2057,4400,1334
3355: 2216,1262,4619,2455
3356: 231,233
3357: 3610,3335,1730
3358: 4333,2568,739,1247,366
3359: 4591,2760,2872,135,3697
3360: 2972,2882,4427,4737
3361: 1070,3337,514,646
3362: 721,2294
3363: 3166,1828,3052
3364: 3030
3365: 1556,58,2052,3497,987
3366: 1929,3891,4090,1024,3098
3367: 2950,4045,782,1576
3368: 1182,3291,3244,626
3369: 738,2850,4702
3370: 2601,1683,3273
3371: 4068,324
3372: 3619,673,429,1165
3373: 2240
3374: 2497,1112,2293,2641,639
3375: 2064,1566,2988,2010,4666
3376: 1273,2689,1409
3377: 4651,4046,4048,2868
4647: 2257,4151,4533,486,2415,2753
3379: 950,532,4608,2069
3380: 2694
3381: 959,2837,37
3382: 3443,792,3080,2841
3383: 
4674: 3386,2619,3073
3385: 3187,266,1610,1857
3386: 4674,3073,4197,787,2719
3387: 1814,4642,1529,1782
3388: 1296,3751,169,151,3150,614
3389: 1681,1342
3390: 1665
3391: 373,4562,1266,2350,1116,3483
3392: 2110,655,2792,3842
3393: 1401,3344,1617,3331,2104
3394: 2781,4284,1487,2087
3395: 962,2245,1069,2670,1165,3619
3396: 2398,3613,2795
3397: 3778
3398: 918
3399: 4053,1105,3686,995
3400: 74,3914,602,3664
3401: 4771,2180,3573
3402: 
3403: 3859,2318,3296,584
4659: 3697,3531
3405: 1632,3065,4605,688
3406: 4717,4706,3140
3407: 3961,94
3408: 227,2028,785,1288,913
3409: 1095,387
3410: 4276,3331,1401
3411: 1684,498,1001
3412: 2108,3200,845,4591
3413: 4217,649,1599,3546,2427,3611
3414: 2985,1243,4116,2225,4587
3415: 4318,1352
3416: 168,3907,4412,2814
3417: 4721,230,88,3423,3289
3418: 2372,890
3419: 2171,2723,2982,1959,1232,3125
4617: 3647,3642
3421: 3776,2573,2521
3422: 1321,1624,1660,4373,2304,2083
3423: 4618,4278,88,3181,3417,4208
3424: 4385,4735,4502,4443
3425: 1147,4113,2085
3426: 2617,4707,4095,2258,403,2077
3427: 2671,3326,505,2527
3428: 2920,952,3971,3279
3429: 220,4594,1454
3430: 4035
3431: 3494,296,4670,4658
3432: 2310,316,1649,4773,2865,1668
3433: 1361,3914,441
3434: 4363,1076,2191,224,3665
3435: 1137,631,1415,1902
3436: 155,239,1769,4665,727
3437: 3187,2916
3438: 832,4207,304,4196,3582
3439: 4340,1258,299,281
3440: 
3441: 3286,382
3442: 
3443: 4345,3382
3444: 369,3196,691
3445: 1013
3446: 1038,607,1582,1827,3852
3447: 3463,3081,4671,4535
3448: 1439,2268
3449: 2631,4454,75,719
3450: 966
3451: 1738,2736,3935,4071,198
3452: 1167,3934,3819,2041
3453: 3516,3814
3454: 998
3455: 4818,2919,3874,4085,1382
3456: 3168,1462,2637,440
3457: 3590,2195
3458: 2578,4192,2789,490
3459: 4396,434,3638
3460: 915,4471,4456
3461: 223,4162,228,4583
3462: 1131
3463: 3081,3447,2637
3464: 3349,1265,3986,3581,875
3465: 1577,108,1455,2761,2952,1086,704
3466: 1252,3321,2777
3467: 3735
3468: 4106,3618,2215,2210,4476
3469: 
3470: 2646,4334,2711
3471: 974,3479,931,2168,229,1040
3472: 540,4044,3710,1425,2239
3473: 2966,1956,694
3474: 2721,2433,418
3475: 1739,1216,1202,1261
3476: 4003,292,670,2959,174
3477: 1961,3736,1825,1498
3478: 1074,3951,3136,2075,4549
3479: 974,931,3471,2003
3480: 4149,4567,4725
3481: 2971,2402,1355,796
3482: 3641,2083,234,3540,1085
3483: 1116,2526,1266,3391
3484: 939,4929,610,1198,3253,1227
3485: 1871,4291,3845,1450
3486: 2430,1190,872,1253,2439,4785
3487: 3883,3325,372,739
3488: 3669,1067,1750,4623,188
3489: 1342,1681,236,2838
3490: 2169,3905,209,3716,3115
3491: 1242,141,2933
3492: 1608,4122,2860,2485,2175
3493: 2043,1674
3494: 3431,3705,4658,2436,4352
4630: 
3496: 1550,38,3657,289
3497: 1448,987,3365,2052,4587,1853
3498: 
3499: 2230,3881,3202,4391,4536,157
3500: 4447,4667,1090,2391
3501: 2042
3502: 1030,774,1527,2662
3503: 2594,2183,3791
3504: 
3505: 285,333,2746
3506: 2591,3521
3507: 
3508: 4494,3604,2210,1377,4142,272
3509: 2603,553
3510: 102,143,2630
3511: 4484,571
3512: 4428,2885,3191,2669
3513: 366,547,3883,4213
3514: 3133,1369
3515: 2036,2179,287,2292,206,1481
3516: 3453,1259
3517: 3167,1064,4738,2775
3518: 2470,4753,3635,480,3683
3519: 3035,1882,479
3520: 749,2634,2469,4816,3090
3521: 944,3506
3522: 2131,2515,1018,1270,1546
4689: 2498,2468
3524: 1969,2208,3571,956,5,3233,3667
3525: 1850,1249,111,1895,3976,3982
3526: 3805,2654,4267,3554,3045
3527: 2779,961,1723
3528: 828
3529: 465,4021
3530: 3747,1136
3531: 4725,2760,4659,3697
3532: 3275,1726,906
3533: 1150,4794,4382,4259
3534: 317,1016,2734,2140
3535: 3944,1335
3536: 4409,3100,2652,2149,3906,1795
3537: 3034,4304,3837,59
4754: 2809,3557,860,648,3172
3539: 3143,4060
3540: 234,1868,2766,1,3482,2083
3541: 4277,391
3542: 4736,3643,2910,2352,3015,1429
3543: 1855,1849,2641
3544: 1428,4181
3545: 3169,2146,1230,1294,1711,1802
3546: 1763,2938,3611,4217,3413
3547: 1613,3551,1944,1702
3548: 1635,1774
3549: 2176,1559,4820,4225
3550: 3976,4678,111,4024
3551: 3825,15,4355,3547,1944
3552: 1321,1624,3062
3553: 475,4428,4596,1803,4078
3554: 3045,3526
3555: 2706,15,4355,1050,3772,2148
3556: 3188,4103,349,4727,843
3557: 4754,2809,3172,2384
4696: 609,2450,2816,1956
3559: 1520,1583,4567,2212,1712,2477
3560: 2993,3184,2046,837,4380
3561: 
3562: 2852,195,718,844
3563: 2625,4012
3564: 1597,444,1059,4789
3565: 2602,1560,3798,1082,3826,2423
3566: 1658,1089,1796,2032
3567: 1838,4405,2696
3568: 
3569: 4516,2692
3570: 3673,2994
3571: 1969,2208,3524,1063,956
3572: 3053,2314,1773,1300,2699
3573: 3401,4771,2180
3574: 
3575: 489,2953,447
3576: 1152,2043,3749,1640,2914
3577: 4371,3938,4165
3578: 
3579: 1052,4539
3580: 3285,830,1763
3581: 1231,3464,875
3582: 2898,4640,832,3438,4196,2962
3583: 1933,3209,4101,3623,4003
3584: 2892,3987,3048,2364,2053
3585: 1478,3656
4655: 332,213,2100,2483,3227
3587: 2294,2965
3588: 2166,4793,468,709,2202
3589: 3216,2974,1975,4788
3590: 2529,2195,4324,3457
3591: 3152,133,817
3592: 2992,4012,4367,4484
3593: 4717,3912,3140
3594: 117,4515,4813,3072
3595: 2177,4423,389,1318
4718: 4392,2651,118,1699,2714
3597: 4081,1402
3598: 1876
3599: 2663,178
3600: 4214,3774,2692
3601: 1272,1837,2068,4554,2613
3602: 2684,753,4796
3603: 4580,4538,3733,1501,922
3604: 3508,4494,4703,4700,4609,272
3605: 1454
3606: 3212,16
3607: 1499,498,536,2364
3608: 788,2225,1853,4388
3609: 3199,2931,1539,358,1985,4787
3610: 3357,3335,1730
3611: 2427,1995,2117,4643,3546,3413
4732: 1594,4461,3029
3613: 3396,2398,1320,462,2731
3614: 
3615: 1813,3342
3616: 822,3624
3617: 1742,4605,1307,1632,1736,3069
3618: 167,422,654,2215,4050,3468
3619: 3372,673,1008,1165,3395,1069
3620: 125,2942,209,1324
3621: 4008,1976,2903,2542
3622: 3147
3623: 3105,4003,3583,2572
3624: 70,1497,3616,822,3767
3625: 2686,345,4641,2936,1041,4582
3626: 853,4578,2678
3627: 4171
3628: 1798,2404,1697,2156,3229
3629: 3338,2437,1292,4410
3630: 2690,500,2631
3631: 4430,1026,3741,764
4667: 4505,13,436,1090,3500
3633: 3834,4286,3761,4067
3634: 
3635: 3518,4753
3636: 683,1386,2853
3637: 3646,2159
3638: 1154,3459,434
3639: 1678,165,4386,3035,1162
3640: 3102,1183,3149
3641: 3482,274,2304,2107
3642: 2156,4550,4617,1697
3643: 3542,1429
3644: 1433,4041,968,4708,1284
3645: 4693,2754,2340,427,2989
3646: 3637,4092
3647: 4756,4617
3648: 2371
3649: 4150,81,3877,1694,1032,2130
3650: 2471,4093,1730,3267,3693,769
3651: 3901,1485,276,985,1796
3652: 186,1833
3653: 4750,2500,269,2172
3654: 45,1672,1197
3655: 3048,2822,4384,1431,3898
3656: 3585,1652
3657: 1819,2408,289,3112,38,3496
3658: 2470,4753,1391,2185
3659: 246,547,4134,3350,620
3660: 
3661: 202,92,322,3006,2881,501
3662: 4370,293,1107
3663: 2726,3704,3137,2911
3664: 1777,3701,3400,602
3665: 1816,269,224,4363,3434,1494,4750
3666: 3177
3667: 2206,3524,956,3233
3668: 
3669: 4038,3488,1750,428,144
3670: 1284,1181,2056,1200
3671: 4759,341,2930,2450,2816
3672: 1489,3060
3673: 4614,3570
3674: 1145,4010,2672
3675: 1660,3828,1955,808,1321
3676: 2186,3301,2366,374,680
3677: 3936,333,3996
4861: 
3679: 3179,2507,3045
3680: 1686,1003,3216,562
3681: 1476,282,871,2495,4733
3682: 3845,2336,2833
3683: 4206,3518,480
3684: 2219
3685: 677,99,4455,935
3686: 1439,3399,1105
3687: 4662,1150
3688: 967,2194,2141
3689: 513,2530,4517,1714,2001,1461
3690: 579,3968,2391,2019
3691: 4222,4270,1794
3692: 3698,4672
3693: 3806,769,3267,3650,4093,2523,658
3694: 323,2543,4427,1073,1764,2193
3695: 4109,2887,4139,243,1467,2595,4073,3343
3696: 3742
3697: 4659,135,1016,3359,2760,3531
3698: 3692,3239,258
3699: 3740
3700: 1967,407,648
3701: 3664,1777,1193
3702: 2424,795,594,2373
3703: 3025
3704: 3337,3663,1234
3705: 1502,2619,3494,4352
4788: 698,3216,3589,1804
3707: 716
3708: 2601,3269,298,1646,1743
3709: 1957,3888,157,3881,2955
3710: 3472,4044,2224,1425,914
3711: 2059,3843
3712: 406,2596,4151,2444,2753,190
3713: 2900,47,2355,1033,1540,4397,3170
3714: 4263,3198,2858
3715: 4488,491,3102,971,4531
3716: 3490,2169,3905,2372,1892
3717: 
3718: 1814,2429,1535
3719: 4325,1527,4797,1030
3720: 
3721: 560,2234,608,2902,23
3722: 2570,1119,2599,3962,3786
3723: 4573,3728,1604,1851
3724: 1843
3725: 3292,3860,703,924
3726: 2517
3727: 4792,4230,2357,12
3728: 1104,4573,3723,1022,1604
3729: 4262
3730: 1710,1923
3731: 2847,1133,2136,4276,1484
3732: 7,4257,2018,2242
3733: 4394,3893,4580,573,3603,1878,4118
3734: 493,2535,4544,2359
3735: 3467,2716,225,1708,430
3736: 3477,616,1115,1498
3737: 3009,968,1748,210,40
3738: 4692
3739: 2681,261
3740: 535,2840,3699
3741: 1026,2030,764,3631
3742: 2525,3696,1342
3743: 4653,4811,149,1498
3744: 420,3245
3745: 4773,1706,4051,1005
3746: 2456,2350,213,4263
3747: 865,1993,2655,3530,580,1136
3748: 
3749: 4470,1152,2043,3576
3750: 1040,857,2536,2464,840
3751: 1296,3388,2680,3150
3752: 
3753: 3925,1371,2554,4220,2385
3754: 3102,1679,4536,2230,4488,491
3755: 1747,2359,3178,2070
3756: 1518,3155,4381,1583,4426,2212
3757: 3352,2975
3758: 1888,4337,2510,214,2553
3759: 3959,1909,600,1501
3760: 2175,1550,1386,68
3761: 4286,3633,4429
3762: 476
3763: 121,2436,2953,4352,447
3764: 858
3765: 1643,669,191
3766: 4589,4586,4375,124,2825
3767: 2799,3967,1497,70,3624
4727: 3319,3188,3556,387,1172
4768: 48,2900,2355,3170
3770: 2620,400
3771: 304,565,4524,4686,4207
3772: 1050,15,1781,3555
3773: 525
3774: 4033,460,1000,4214,3600
3775: 1752,2990,1119,2213
3776: 516,3421,2808
3777: 4616,3171,2562,2818
3778: 3397
3779: 1378,1368,1219
3780: 2346,4600,1524,4231
3781: 2959,155,3110,4398,2208,1405
4749: 3030,946
3783: 3076,2703,776
4678: 3550,618
3785: 4665,727,4551,775,357
3786: 1752,2599,3722,1119,1844,1927
3787: 2056,2017,4316,2868,843
3788: 3854,4055,2724
3789: 
4742: 1806,2644,882
3791: 1543,2183,3503
3792: 830,1378,4479,534
3793: 1180,2024,4128,3066,4144,4369
3794: 1228,1240,4308,1606,419,1822
3795: 442,4408
3796: 2188,2667
3797: 2710
3798: 1560,3565,1003,1082,328,2423
3799: 1621,519,592,309
3800: 580,933,4135,729,1380
3801: 66,4787,671,2770,4534
3802: 587,1100,2935,2737
3803: 3111,2750,4794,1150
3804: 
3805: 3526,2654,2912
3806: 3693,769,936,658,3832,207
3807: 4457,1842,177,3156,4726
3808: 2824,3183
3809: 4502,1225,1043,748
4755: 2278
3811: 3108,1482,3210
3812: 2669,733,1001,334,4329,1684
3813: 1013,642
3814: 4206,515,2118,3453
3815: 1278,1670,660,1114,1245
3816: 2478,4209,1436,170,1074
3817: 916,223,4583,2649
3818: 2137,2321,3884,2886,1994
3819: 2737,2041,3452,1292,2270
3820: 1827,4662,1839
3821: 809,2109,1109,2295
3822: 2327,1388,1029,3138,493,1732
3823: 
3824: 1973,1092
3825: 3551,3107,827,15,4355,2153
3826: 3965,948,2602,1560,3565
3827: 1677,1134,4733,4399,4945,939,610
3828: 1660,3675,4373,1955,3989,4811
3829: 277,171,4317,2300
3830: 2669,2885,1757,1499,1001
3831: 
3832: 4445,1859,207,658,3806
3833: 849,140,823,339
3834: 3633,4286
3835: 4356,2550
3836: 390,3195
3837: 3537,2625,2992,392
3838: 3084,3063,2501
3839: 124,417,4161,357,4551
3840: 
4644: 1511
3842: 3201,3392,1981,1757
3843: 2846,2801,2059,3711,4568
3844: 3153,1455,338
3845: 1450,3682,2842,4063,3485
3846: 1114,407
3847: 1578,1238,3056,735
3848: 
3849: 1012,4450,3325,2496,3054,372
3850: 414,4163,1608,4554,2860
3851: 485,1138
3852: 2488,4019,3446,607
3853: 
3854: 64,3788,4789
3855: 3176,3087,446,891
3856: 1917,2772,993,3210,2970,2237
3857: 362,2331
3858: 276,985,1810,2551,555
3859: 3403,584,2114
3860: 3725,311,2942,924
3861: 1422,1725,2603,3338,2437
3862: 4731
3863: 4819,4511,2260
3864: 1363,2718,898
3865: 1665
3866: 804
3867: 4779
3868: 
3869: 1059,1806,2644,2688
3870: 640
3871: 976,2829,1975
3872: 952,4097,3902,2158,947,2328,2361
3873: 2024,705,1103
3874: 4818,4641,2919,3455,1382,2936
3875: 1412,68,2127,1550,18
3876: 
3877: 751,4712,1694,3649,81
3878: 1493,3083
3879: 2639,2342,2411,1457,1992
3880: 
3881: 3499,4391,3709,157
3882: 4628,26,2568,422
3883: 3487,4213,1841,3513
3884: 1037,1302,3818
3885: 1208
3886: 1788,3315,2818,766,1241,1575
3887: 1219,3242,4241,2263,4054,4465,3185
3888: 1957,3709,239
3889: 2187,919,2968,4282,1922
3890: 2331,2406
3891: 1929,2729,3366,1958,76,3098,4758
3892: 1320,248,1852,4039
3893: 4394,1312,3733,4580,573,4118
3894: 2349,2610
3895: 2862
3896: 4218,4619,2455,2416
3897: 2034,2842,878,1312
3898: 2037,4810,3655,1593,4384
3899: 290,3065,2205,49
3900: 535,1290
3901: 4146,3651,1875,1222,1658,1796
3902: 2579,2358,2158,3872,4097
3903: 2320
3904: 
3905: 3490,3716,311
3906: 3536,2652,561,1795,2451
3907: 3416,2977,508,4412
3908: 4006,378,1938,4697
3909: 42
4799: 2224,1916,1745,4341
4632: 1971,856,3265
3912: 3134,753,810,3593
3913: 
3914: 74,3400,3433
3915: 130
3916: 4814,4631
3917: 1675,2611,4517,1714,3322
4756: 3647,4131,3228,720,1329
3919: 1591,4245,1446,2170
3920: 
3921: 1217,4314,4940,274
3922: 57,521,1099,1091,4601,58
3923: 1783,292,775,3042,727,1769
3924: 2029,2308,4699
3925: 1852,3753,1371
3926: 2665,1287,193
3927: 2844
3928: 
3929: 4603
3930: 4221,1715,2233,473
3931: 4007,2479,4119,1536
3932: 3093,1121
3933: 2018,3115,209,1324,2422
3934: 1167,3452,1699,1368
3935: 3054,4071,198,372,3451
3936: 333,1172,3677,3996
3937: 2466,1385,687,1473,2386
3938: 373,752,3577
3939: 4735,4720,2165,4443
3940: 4821,4496,2520
3941: 1870,33,315,4643,2117
3942: 903,3085
3943: 520
3944: 3535
4785: 449,2776,3486,1190,1253
3946: 
3947: 1096,1188
3948: 4577,3163,1189,2659
3949: 
3950: 3004,2386,687,132
3951: 3136,3478,2075,4183
3952: 
3953: 848,1124
3954: 2784,203,80
3955: 255,4698,1722,1079
3956: 455,4408
3957: 1661,2986,949,1297
4796: 2684,3602
3959: 3759,1412,600
3960: 
3961: 3407,94,3309
3962: 2599,200,1788,3722,2570
3963: 2040,1900,1416
3964: 4739,1569,581,4312,1570,2313
3965: 3826,3064,4579,4634
3966: 3173,9,1174,4668,2241,1562
3967: 1497,934,1578,1728,3767
3968: 579,3690,2889,2391
4657: 3263,4590,3243
3970: 1734,805
3971: 1287,4321,3428,3279
3972: 2938,2640,817
3973: 464,4519,164
3974: 1307,406,478,254,4469
3975: 4457,4351,1588,4028,1842
3976: 3550,1850,3525,1249,111,4024
3977: 3155,3231,4381,953,1629
3978: 1041,4582,431,2379,4136
3979: 2477,2769,1647,1534,1520,723
3980: 635,4481,4798,1203,4503
3981: 2443,14,3079,163,1458
3982: 1651,1850,3525,1249,2749,4187
3983: 1315,2859,1009,521,4601,1556
3984: 401
3985: 4673,193,3332
3986: 1265,3464
3987: 703,1636,601,3584,2892,2053
3988: 2842,4063,878,1922,2559
3989: 1144,4602,3828,1955
3990: 409
3991: 
3992: 
3993: 1836,0,4705
3994: 2899
3995: 848,467
3996: 3188,1637,3936,1172,3677
3997: 2514,1653,809
3998: 1845,325
3999: 176
4000: 4018
4001: 2407,2268
4002: 4680,4351,2698,3299
4003: 3476,3623,4101,1783,3583
4004: 3213,669,4160
4005: 217,2126,3287,1600,4542
4006: 378,1938,3908,2325
4007: 2479,4119,3931
4008: 3621,1976,2542,3303,4778
4009: 474
4010: 4252,4270,2672,3674
4716: 1868,895
4012: 2992,3592,4484,3563
4013: 4025,192,2188,4565
4014: 3205,4273
4015: 4219,1919
4016: 2937,2704,1157,2861
4017: 4407,1874,2709,2847
4018: 780,3049,4000
4019: 3852,2488,1682,607,384,712
4020: 4123,1617,492,2104
4021: 465,3529,4066
4022: 645,2008
4023: 1738,2403,4071,2566,1042,4628
4024: 3328,4492,1249,3976,3550,12
4025: 192,4013,4565,1298
4026: 2367,3205,4273
4622: 2218,4414,3014,4461
4028: 4709,2969,3290,1842,4351,3975
