0: 144,3674,2865,365
3530: 1395,101,1547,4086,685
3531: 3252,98,2866
3532: 4779,4760,1903
3533: 1655,167,3780,4409
3534: 49,446,933,1534
3535: 2087
3536: 350,808,3540,2142,4442
3537: 4026,2628,2625
4754: 1260,2384
3539: 2795,4012
3540: 3062,3536,4442,2605
3541: 
3542: 791,2402,3245,4039
3543: 708,4163,726,3959
3544: 1685,1635,2590,4095
3545: 4083,1802
3546: 854,3934,4633,3802,3338
3547: 1468,3236
3548: 2684,4415,3363
3549: 4404,3239,196,3984
3550: 3982,2257,1277,4805
3551: 2097,1723,4763
3552: 
3553: 2885,2613,2250,3964,2619
4360: 4536,3715,528,3138
4218: 3084,3700,3513
3556: 1030,4685
3557: 4798,2077,50
4496: 4636,3879,4409,941,547
3559: 4591,4605,4238,1534,4399,4149
3560: 476,2397,2220,2222
3561: 
4426: 4024,1647,3200,1742,1842,1990
3563: 2188,2881
3564: 4492,4678,2159,3985
3565: 2285
3566: 3661,619,1875
3567: 4810
3568: 899,381
3569: 4204,1269
3570: 
3571: 305,1877,3350,864
3572: 4302,2412,4417
3573: 3473,2781,4059
4227: 1552,3743
4437: 2506,3234,1133,312,3735
3576: 521,3365,3749
3577: 4626,3198
4608: 726,4438,1819,4086,101,2117
3579: 4463,2379,2143
3580: 1292,1764,2950
3581: 502
3582: 4222,4531,4623
3583: 40,3781,2230,304
3584: 3750,2102,2759,2649
3585: 
4655: 2908,840,1104
3587: 2846
3588: 1306
3589: 3761,1611,4200,4602
4236: 3457,2800
3591: 3601,4815,4737
4601: 529,3623,3341,1528,3377
3593: 2686,4376
3594: 2388
3595: 3776,2090
4718: 1370,2448
3597: 2673,2847,264
3598: 1446,1876
3599: 
3600: 509,3735,3055
3601: 2512,3591
3602: 2461,4706,1015
3603: 1869,1412,3303,338,48
3604: 3649,4634,3446
3605: 786,196
4781: 262,944,2341,1024
3607: 2759,3392,669
3608: 1994,1933,1563,1950
3609: 1476,1985
4497: 708,390,2125
4315: 2162,3901,1481
4732: 3742,3686
3613: 3521,2971,3192
3614: 4336
4599: 
3616: 1498,82,3954,1564
3617: 1202,352,4647,984,821,1146
3618: 2526,4476,2496,4494,1226
3619: 1747,931,4573,586,874
3620: 3032,342,4793,1111
3621: 3303,4313,2464
3622: 4327,2067,3660
3623: 380,529,4223,3377,4601
3624: 946,3949,2946
3625: 1634,4822,741
3626: 733,3514,2364,3512
3627: 851
3628: 872,1092
3629: 2890,1281,820,4658,4229
3630: 3671,1387,391,3056,280
3631: 2598,4319
4667: 364,3636,2842
3633: 4506,4120
3634: 1658
3635: 2914,3502,1674,1726
3636: 4312,2842,4667,1884
3637: 
3638: 463
3639: 4577,1434,3519
3640: 4196,2241,4548
3641: 3309,398,2107
3642: 96,4543
3643: 
3644: 1405,1181
3645: 4325,3037,349,2630,1265
3646: 4424,2937,4769
3647: 412
3648: 4511,1140
3649: 3604,3446,2501,4096
3650: 2330,770
4168: 
3652: 4575,1923
3653: 3144
3654: 2534,2658,4525,1672
4301: 822
3656: 
3657: 360,2034
4244: 4607,3167,1806
4461: 2465,2942,4772,2218
3660: 2067,4214,3622
3661: 3566,1875
3662: 118,3509
3663: 3447,1028
3664: 2347
3665: 3251,2826,490,363,1046
3666: 2936
3667: 4316,1141,1139,2316,4708
3668: 
3669: 4369,732,2566
4518: 3136,1563,958,182,1994
3671: 3630,1387,391,3215
3672: 
3673: 2592,524
3674: 144,0,365
3675: 1955,2987
3676: 2896,2308,4523,4435
3677: 349,2128,3037
4526: 654,2771,3483,3938
3679: 2778,4813,3424
3680: 847,3221
3681: 2744,1677,1562,953
3682: 1976,3308
3683: 1561,4379,4345
3684: 4791,4503
3685: 4628,727,3284
3686: 4008,4732
3687: 497,3446,668,1839,2488
3688: 1729,4436,3058,347
3689: 1726,1702
3690: 1607,1765,1540,1594,579
3691: 4285,1441,3785,670
3692: 2752,3732,3196
3693: 1967,2284,1432
3694: 4368
3695: 
3696: 
3697: 290,1583,12,1651,1616
3698: 4307,2883,1001,556
3699: 
3700: 4050,1226,4476,4218
4262: 2699,1610,1064
3702: 1433,2424,3350,305
3703: 2334
3704: 3051,3294,1410,3434
3705: 3255,4392,1814,2638,4465
4788: 2966,1048,4421,3064,3345,2099,2360,3124,1303
3707: 4592,1717
3708: 2155,406,4671,1793
3709: 3771,4038
3710: 3525,2353,486,2551
3711: 1107
3712: 453,3833
3713: 2397,4397,1360,4793
4285: 1441,3691,4589,3785,282,2510
3715: 4536,4270,4360,4219,528
3716: 572,426,309
4208: 507,1699,3485,3850,2593
3718: 447,36,523
3719: 1487,875,2043
3720: 1986,1429,1695,4498,1958
4427: 2772,2493,3413
3722: 939,3290,3878,2872
3723: 1851,1441,3202,3173
3724: 
3725: 4562,3139,2019,550
3726: 
3727: 1802,1743,1293,1555,11
3728: 3734,3451,4222
3729: 
4238: 4591,3559,4605,2769,2121,3747
4465: 230,3255,3705,2638
3732: 2752,3196,3692,2242,4170
3733: 2871,4197,2761
3734: 3728,3297,2736
3735: 3600,2776,509,3234,4437
3736: 1392,2423,1737,1150
3737: 1974,1972,4316,174
3738: 560
3739: 1509,2333,1360,4793
3740: 2509
3741: 2667,2782,3753,4468
3742: 4732
3743: 1350,4227
3744: 3361,3903,2554
3745: 527,2310,1968,4499
3746: 2941,4377,2277,1180,3391
3747: 417,2724,4238,1647,4228,2121
3748: 
3749: 1506,4587,3576,3365,160
3750: 3981,2102,3584,2649,3411,492
3751: 938,2811
3752: 
3753: 3741,1006,4068
3754: 2508,2004,2736,3883,1266
3755: 1211,4023,2216,1116
3756: 4102,1255,1948,3296
3757: 291
3758: 3042,3341
3759: 4258,360,4350
3760: 1395,101,2117,177,4122
3761: 3589,4529,1611,4429,2620
3762: 93,2202
3763: 3379,108,2366,489
3764: 3880,866
3765: 2050,426,3399,1777,572
3766: 1198,221,3359
3767: 1155,3104,1404
4727: 4775,284,161,4318
4768: 4313,223,1636,3014,655,4583
3770: 3847,976,1363
3771: 3709,956
3772: 2779
3773: 1125
3774: 
3775: 2990,1388,3395
3776: 3595,3872
3777: 729,3878,200
3778: 1221
3779: 2641,1044
3780: 167,3533,366,4609,3940
3781: 3583,3801,40,2298,2230
4749: 4491,1672,252,2658
3783: 1790
4678: 4492,3564,4774,2159
3785: 282,4488,4285,3691
3786: 456,1577,1738
3787: 1992,3061,701,3464
3788: 1080,1020,2698,950
3789: 2527,1130,814
4742: 2571
3791: 
3792: 4635,1764
3793: 1327,3057,4576
3794: 3836,1112,725,1228
4353: 3916,4194,2083,4482
3796: 514,2119,501
3797: 3913
4204: 3569
3799: 3316,1454,1650,2355
3800: 1520
3801: 2540,40,3781,1748,1091,3071
3802: 1641,2041,1837,3130,3546,3934
3803: 1839,2488,2623,1032,2966,4421
3804: 
3805: 114
3806: 1052,4154
3807: 190,4803,3428,4490,2600
3808: 2972,4603,3183
3809: 1261,1505,2783
4755: 
3811: 4702,171,1907,3971
3812: 2542,611,2187,3213,4613
4489: 4069,2489
3814: 1197,2394
3815: 4480,4503,2262,986,4765
3816: 358,4733,913,3979
3817: 1757,4428,4063,1570
3818: 3919,3023,1209,2729
3819: 2437,4474,1727,3494
3820: 3482,1185,3103
3821: 801,1300,1216
3822: 4280,3465,2952,415,3227
3823: 467,2939
3824: 3874
3825: 4821,3188,2095,2411
3826: 1659,4210,3103
3827: 1620,2080,1748,3071,4595
3828: 2077,907,4473
4422: 
3830: 3500,769,2037,4272,2552
3831: 
3832: 4384,2471,838
3833: 3403,3272,3712
3834: 3491,3111,4120
3835: 
3836: 3794,4351,1228
3837: 3207,152,2663
3838: 606,2991,3989
3839: 166,66,2329,1715,3209
3840: 1199,773,4167
4644: 2620,2285,4506
4266: 4510,80
3843: 2780,179,661,4237
3844: 1927,319,4740,2627
3845: 108,1699,419
3846: 839,3097,4600
3847: 3770,405,2946,946
4431: 2631,3349
3849: 3012,1397,4823
3850: 2319,2593,3210,4208
3851: 3529
3852: 3103,4462,1659,1602,3965
3853: 1269,2592
3854: 4199,2361,263
3855: 3975,4457,2629,4334
3856: 2138,2695,4321
3857: 
3858: 3143,3528
3859: 3065,1850,1288,1316
3860: 519,4613,1621
4492: 4678,3564,1230,1945,1597
3862: 2162,2742,2109
3863: 867,2808
3864: 1804
3865: 181,1665
3866: 
3867: 2855,2863
3868: 2932
3869: 442
4438: 4608,1819,2817,4086,101
3871: 4581,1387,280,500
3872: 4242,3776,762
3873: 1049,705,2885,4394
3874: 3455,1282,3824
3875: 4505
3876: 
3877: 1201,2210,3358,4686,2049
3878: 729,200,3777,3722
3879: 4496,4636,4712,4243
3880: 3764,1350
3881: 1022,1860,2928
3882: 4371,832,3372,1276
3883: 2245,2350,2570,3754,1266
3884: 4809
3885: 589,117,1394
3886: 1450,2098,2015,4118,360,4350
3887: 3242,4530,2263,2436
3888: 2078,2316,1181,4708,565
3889: 3024
3890: 4472,2087
4381: 2205,4221
3892: 2911,2984,1070,1037
4188: 838,4384,504
3894: 1314,1587,468
3895: 4191
3896: 2771,2420
3897: 3988,3308,2824,3379
3898: 4296,209
3899: 4567,2760,4416,3230,1616
3900: 
3901: 1481,4060,4800,4315
3902: 813,882,1230,1945
3903: 3925,4565,2554,3744
3904: 
4311: 2397,4793,370,435,2220
3906: 2215,1657,4777,1491,2370
3907: 1110,1513,2055,1962
3908: 242,4017,4584,3035
3909: 
4799: 865,1170,2760,49,2549,2734,2635,942,4559
4632: 106
3912: 2557,3140,4564
3913: 3797,1709
3914: 1951,1132,995
3915: 
3916: 4353,4482,4621
3917: 3443
4756: 1027,4463
3919: 3818,3023,1099,1026,679
3920: 
3921: 1126
3922: 3051,3136,3460
3923: 4637,469,1906,576,2636
4604: 2916,4047
3925: 949,3903,2911,2984,955
3926: 4105
3927: 
3928: 3190
3929: 3185,2512,4139
3930: 446
3931: 2118,4250,2433
3932: 4649,3475,574
4455: 4534,1620
3934: 854,3546,3130,3802
3935: 2024,365,4398,2483,173,752
3936: 701,2305,1992,4289,284
3937: 2012,1391
3938: 4526
3939: 3381
3940: 4609,3780
3941: 1646
3942: 2231,4786,1294
3943: 
3944: 
4785: 741,4290,4645,1007
3946: 
3947: 619,499,809
3948: 770,658,2422,1517,2696,1874
3949: 3624
3950: 4646,3382
3951: 958,2770,65,1376,53
3952: 3450
3953: 1724
3954: 1564,1511,3616,3106
3955: 766,4074,2207
3956: 1633
4261: 2123,3421
4796: 93,1177
3959: 3543,726,2117,4122
4532: 872,648
3961: 4579
3962: 1040,319,1927
3963: 1399,3493
3964: 3553,2619,13
3965: 1792,1602,1144,3852
3966: 1864,1476,4665
3967: 
3968: 2275,1176,13
4657: 4041,3061
3970: 
3971: 3360,4702,3811,1408
3972: 3492,2604,1073,1771
3973: 4813,1261,1274,2783
3974: 1418,2596,688
3975: 3855,1112,4332,1780
4221: 1170,4381,2205
3977: 1425,1736,4434,254
3978: 
3979: 4049,913,3816
4192: 4072,4031,3342,2662
3981: 3750,2102,3411,2678
3982: 3550,3169,4805,4709
3983: 1351,3414,3510,2859
3984: 786,196,3549,201,1349
3985: 1277,2601,3564,1597
3986: 968,544
3987: 709,3048,1609,2443
3988: 3897,3423,2559
3989: 271,2877,3838
4536: 3715,4270,4360,677
4602: 4200,2784,3589
4324: 3281
3993: 965,4705,278,255,2809,428
3994: 
3995: 
3996: 2442,35,694,948
3997: 10,3328,914
3998: 895,876,3172
3999: 
4000: 2777,458,848
4001: 3024,74,73,3129
4002: 2851,2392,1023
4003: 4103
4004: 542,1342
4005: 2048,4544,2922,3195,1218
4006: 3331,3115,4818,2136
4007: 687
4008: 2112,3686
4009: 4134
4010: 2865,2024,4626,832
4716: 2441,1362,1955
4012: 3539,2795
4013: 776,324
4014: 
4296: 3898,2942,4772
4016: 1173,2154,2352,2910
4017: 3908,1678
4018: 
4019: 2044,1706,1326,4185
4020: 1282,4405,2980
4206: 4477,4664,3260
4022: 
4023: 1211,3755,1841,1116
4024: 4426,1647,3200,4591,2724
4025: 
4026: 3537,218
4622: 4583,1122
4028: 1191,2818
4029: 95
4030: 1767,947,2545,4805,86
4031: 3365,3342,4072,521,4192
4398: 2483,173,752,3935
4033: 2378,2410,3019
4034: 4807
4035: 2376
4036: 55,943,3299,4490,2600
4037: 1435,4276,4271,1278,1190
4038: 4623,3709
4039: 3542
4040: 377,1149
4041: 4657,4274,2305
4697: 257,973,1811,3125
4350: 360,3759,3886,4118,846
4044: 1793,2318
4045: 4479,1100
4336: 2027,3614
4047: 809,4604,4669
4048: 4183,3105,2770,1376
4049: 2280,913,3979,2707
4050: 3700,1226,2403,2455,1524
4051: 2044,2526,3283,1795
4052: 1213
4053: 36,3386
4054: 3386,4229,2029
4055: 2357,1020,1588,2787,1482,3428
4056: 
4057: 1801,993
4058: 2437,2157,414
4059: 3401,3473,3573
4060: 3901,4800,287
4061: 1823,3196
4062: 558,1212,1270,1390
4063: 2464,1869,2094,3817,475
4064: 4687,4790,251,4797
4065: 912,2025,3186
4066: 
4067: 2745
4068: 3753
4069: 4489,2489
4745: 2988
4071: 2130,2208,4686,4134,4106
4072: 784,3337,4192,4031
4073: 1936,2328,998,2938
4074: 3035,3955,2207
4075: 1313,479,3017
4076: 4079,1422,2824
4077: 759
4078: 319,2922
4079: 4076,414
4080: 1403,629
4081: 
4082: 
4083: 3545
4084: 4491,2718
4085: 1835,972,1424,4344
4086: 4608,4438,101,3530
4087: 
4088: 2956,4514
4687: 4064,224
4090: 457,2137,3361,2702
4091: 2209,2262,986
4092: 1658,3517,4694
4093: 3014,2094,475,3392
4094: 1917,1492,2970,402,889
4095: 1329,3544,1685
4096: 2501,2609,3649,4333
4097: 4541,999,2243
4098: 2200,878,2336,2953,1378
4821: 3825,2411
4705: 965,2616,3993,428,2301,510
4101: 214,2868,4337,1223
4102: 3756,1255,2353,2239,1138
4103: 875,4003
4104: 3013
4105: 1676,3926
4106: 2758,4686,4071,2130,372
4107: 
4108: 2429,4666,4679
4109: 4728,1949,111,623
4415: 4177,4617,3548
4111: 4225,672,523
4112: 429,1019,2497,1191,3290
4113: 
4114: 3000
4115: 1179,4309,1681,756
4116: 3102,4665,4534
4117: 2565,2575
4118: 3886,2015,229,4350,4739
4119: 1690,2118
4120: 3111,4295,3834,3633
4121: 2047,1253,3017,1411
4122: 1501,177,2034,3959,3760,2117
4123: 
4124: 614,2182,2899
4125: 3173,1993,2241
4670: 2200,878,1533
4127: 855,2524
4199: 3854,628,2120,4680,2293
4129: 1082,771
4130: 4794,2055,1962,1359
4131: 4181,996,1915
4132: 3143,4736
4133: 2805
4134: 4009,4071,2208
4185: 4712,1012,2484,4019,1706
4136: 2379,1027,3406
4610: 3416
4138: 
4139: 1995,3929
4140: 1879,4551,3480,153
4141: 2514,584,2775,145,1653
4142: 1212,2568,422,4184
4143: 2743,23,2046
4191: 3895
4145: 
4146: 1663,2738,1109,3323
4147: 900,2100
4148: 1137,1585
4149: 2744,1677,4399,3559,4605,2769
4150: 1038,4662,2360
4151: 2155,1096
4152: 
4748: 
4154: 1382,3806
4155: 1437,1984,2174,1300
4156: 400
4157: 3175,893,1561,515
4158: 788,4274,3415
4159: 3095
4160: 4307,2883
4161: 3284,188
4368: 3694,1995,1599,3302
4163: 1045,3543,726
