0: 3512,2089,3079,3471
3514: 3357,2552,3812,4796
3515: 462,1628
3516: 
3517: 444,836,4141,3939
4388: 2854,3653,4488,3493,1436,1141
3519: 3067,3894,1696
3520: 
3521: 
3522: 4494,4579
3523: 2686,2207,204,1329
3524: 2526,4375,1432
3525: 3854,1573,1917,1202
3526: 2246,3238,3359,1178
3527: 1686,4158,2450,65
3528: 2663,3120,2179,4519
3529: 2183
3530: 1230,2969,3794,2851,1267
3531: 2164,344,2353,984,3074,717
3532: 3749,4379,3322
3533: 3877,568,1397,422
3534: 576,2697,4209,4102
3535: 3748
3536: 1859,1657,517
3537: 4656,2369,3958,815
4709: 3975,971,4576
3539: 1736,1134,3930,2861
3540: 1768,1367,2124,3114
3541: 834,3834,4412
3542: 1544
3543: 950,3259,2120,4401,33
3544: 616,449,2377,866,2893
3545: 33,3333,1080
3546: 2734,3612,3792,4479
3547: 897,3453
3548: 2377,1624,2905,3815,4271
3549: 1529,3242,2963,2010
3550: 4567,3374,2563,55
3551: 4169,3132
3552: 876,3743,2370,396
3553: 2229,4121,2364,2822,2272
3554: 2626,4349,621,4738
3555: 
4440: 3935,2889,1750,3350,2822,1455
3557: 2557,4106,3764,4582
3558: 2375,2677
3559: 189,1604,4005
3560: 468,611,1999,3301,4313
4668: 216,1729,2576,2961,2017
3562: 1231,948
3563: 3356,465
3564: 4737,2458,2601,1801
3565: 2484,607,4579
3566: 2159,1096,2755,2647,985
3567: 1491,2592,3806,4688
3568: 2285,3311,274
3569: 1988,1693,1066,1409,3909
4431: 1303,4186
3571: 2206,1539,4134,503,4243,235
3572: 1248
3573: 3106,2816,3838
4467: 2673
3575: 1540,364,3338,1607,3706
3576: 4779
3577: 811,4558,466,375,2216,3641
3578: 2909,3731,1996,2980
3579: 992,2066,2232,2506
3580: 4721,1422
3581: 4201,4823,4795,1991
3582: 1032,1993,4207,2310,1649,727
3583: 2137,3080,751,69
3584: 4816,741
3585: 2765
3586: 3892,4549,2729
3587: 2427,2685
3588: 93,2743,3376,1007
3589: 285,4236
3590: 4788,2718,1787
3591: 4427,2231,3085
3592: 1315,1127
3593: 401,311
4803: 4438,952,1103,3200,887
3595: 1294,1020,1932,3971
4385: 1895,914,748
3597: 2506
3598: 724
3599: 1089
3600: 2893
3601: 4616,933,3225,1386,2175
3602: 
3603: 4479,438,1949,699,4591
3604: 2441,384,3948,1392
3605: 2793,4152,990,2176
3606: 2863,2848,746
3607: 3201,475,415,921,975
4183: 529,303,2306,182
3609: 1384,392,2369
3610: 2391,3830,2792,2456,4578,2229
3611: 3971
3612: 2734,3546,131
3613: 
3614: 2027
3615: 
3616: 4286,718
3617: 1598,742,2547,750,344,2121
3618: 4150,2215,712
4582: 2156,481,3557,972,3764
3620: 27,4172,4085
3621: 2634,2676,1594,3692
3622: 
3623: 4611,4787,2080
3624: 4510,4696,497
3625: 3490
3626: 4311,3399,4501
3627: 886,1105,4802
3628: 1828,2232,4532,4330
3629: 1004,790
3630: 2217,2746
3631: 1929,2554,1480
3632: 2373,2814,3180
3633: 1962,2142
3634: 206,2467
3635: 
4673: 2948,1258,2524,4347
3637: 653,1919,3108,300
3638: 
3639: 1925,4131,1792
3640: 2495,576,3405,4178
3641: 2757,2378,2216,3577,4558
4546: 1921
3643: 501
4508: 363,2421,1028
3645: 4797,1508
3646: 1683,1520,1106,4399,98,3795,1175
3647: 667,325
3648: 
3649: 3377,3922,2864,427
3650: 1732,3873
3651: 4393,233
3652: 
3653: 2854,4388,4471,3493
3654: 4355,4795,894,1991
3655: 3052,3692,1502
3656: 895
3657: 4140,4640,2545,3353,2697,4102,2715
3658: 3131
3659: 607,1602,4657,3940
4688: 3455,2375,1491,3567,2677,4445
3661: 3041,3075,4273
3662: 
3663: 1532,2895,1786,1741
3664: 
3665: 57,4090,614,938
3666: 3177
3667: 451,785,1879,1010
4462: 1970,3358,3487,1789
3669: 3125,2461,3196,4768,1369
4199: 2311,4258,1802,18,4083
3671: 
3672: 
3673: 2382
3674: 839,4444
3675: 4260,2304,662
3676: 1489
3677: 3188,1507,3297
3678: 
3679: 4561
4619: 1835,4569,4697,2171,260
3681: 239,2637,3325,2115
3682: 4447,1431,978
3683: 454
3684: 2081,4777
3685: 4112,4542,1583,456,4705
3686: 1107
3687: 668,1212,4184,4708
3688: 3131,724,448
3689: 1047,454,1391
3690: 1803,2607,4670
3691: 3780,3882
3692: 3655,3621,1502
3693: 255,1721,1965
4263: 1980,198
3695: 855,2867
3696: 2917,703,1430,3905
4692: 3466,4376,997,4785
4588: 4174,3097,1551
3699: 3449
3700: 4822,1232,1133
4751: 2256,838,2496
3702: 427,4795,2342,4274,357
3703: 2296,2106
3704: 411,2967,2233
3705: 3165,2519
3706: 4505,2660,3575,3338
3707: 4630
3708: 3869,2277,1016,3727,913
3709: 2080,797,4611,3144,4456,349,2989
3710: 2170,3510,3193
3711: 2486,4244
3712: 3253,1146,478,3408
3713: 
3714: 2392,36,3722,2327,729,1090,3138
3715: 2403,2279,3822,399
3716: 1765,4085,3762,4143
3717: 4269,418
3718: 1454,2355,4474
3719: 2914,3243,4517
3720: 2224,2417,2239
3721: 
3722: 1395,3087,1040,2327,3138,3714
3723: 417,3339,1503,3746
3724: 630
3725: 3301,54,2676
4601: 2589,3040,1799,1756,2043
3727: 652,4149,3708
3728: 2477,742,4769
3729: 
3730: 3430,1473
3731: 3578,2909,1190
3732: 2456,1533,3163,2836
3733: 2123,2490,2828
3734: 4147,3171,1346,124,4726
4800: 1070,1688,4424,3280
4435: 
3737: 3080,1853,675,3188,3820
3738: 
3739: 1338,1700,524
3740: 844,2530,2086,2631
3741: 1726
3742: 
3743: 876,3552,1039,2947
3744: 908,3209
4620: 
3746: 4486,1503,3723
3747: 569
3748: 3535
3749: 3532,4575,1385,496,4379
3750: 4272,157,1677,421,144,417
3751: 1815,3193,4039
3752: 4737,1592
3753: 2203,3366,2459,1898,1799
3754: 1205,1028
3755: 2690,1265
4574: 723,1240,4238
3757: 1585
4251: 408,411,2967,3977
4274: 598,2342,3702,1944,1853
3760: 816,2213,131
3761: 2269,94
3762: 2460,1765,3716,369
3763: 3934,2189,3266,2431
3764: 4599,3557,4582
3765: 2381,401
3766: 752
4200: 2435,4142,735
3768: 111,1046,4524,2958
3769: 4724,2098,4438,419
4497: 4370,2519,3802,994
3771: 2748,1679,2350,2608
3772: 627
3773: 
4401: 3259,3543
3775: 3171,1346
3776: 
3777: 1633,290,4567
3778: 2389,3378,1902,760
3779: 2978,2223,1219,394,1964
3780: 3691,2736
3781: 292,1161,1022
4218: 3017,110,1116,2399
3783: 3459,233,1544
3784: 4409,2049,1282,2111
3785: 2926,2888,4323,4682,4733
4180: 2368,2991,2609
4173: 2798,2939
3788: 302,17,817,477
3789: 
3790: 2905,3815,972,2156
3791: 2380
3792: 3225,2175,3941,2734,3546,4479
4513: 162,104,2906
3794: 3829,2699,1394,2969,3530,2851
3795: 1952,1106,4399,3646
4704: 2173
3797: 95
3798: 2142,4811,3224,1444,1242
3799: 2785,1981,1987
3800: 1598
3801: 4157,3251,2582,3245,1009
3802: 2519,4497,2448
3803: 4476,3826,3911
3804: 
3805: 
3806: 1517,2592,3567
4531: 4551,1957,2926
3808: 1129,3305,2157,851
3809: 748,2698,86
3810: 3121,2390
3811: 531,3470,2405,294,1062
3812: 4123,3514,4796,2638
3813: 
3814: 1901,645
3815: 2905,3790,550,1624,3548
4609: 2451,1560,1910
3817: 2200,1422,4166,2996
3818: 387,4027,1194,1629,4767
3819: 
3820: 3188,2150,3080,3737
3821: 3456,2869,4426,588,1288
3822: 4536,373,3715
3823: 2202,2835,2381,1951
3824: 1882,2877,3978
3825: 2466,4581
3826: 4463,1083,4476,3803,3911,4644
3827: 3476,3499,3415
3828: 4314,1798,4210
3829: 2699,1394,3794,1216
3830: 2391,3610,4121,3217
3831: 1675
3832: 1708,383,2936,1872
3833: 1914,1796,1688
3834: 4487,4759,3541
3835: 1726,932
3836: 673,3981
3837: 4500
3838: 2816,2814,3106,3573
4655: 3292,4076,2512,1072
3840: 4475
3841: 864,2210
4438: 2098,4803,887,3769
3843: 259,2965
3844: 4670,1730,3479,1168
3845: 2287,622,2019,2759
3846: 3487,4270,838
3847: 273,4356
3848: 3865
3849: 1515,1284,2208,1961,3883
4557: 4086,4761,2711,3972,4217
3851: 3272,3069,190,2749
3852: 2074,4182,2097
3853: 960,4296
3854: 3525,1573,2158,3240
3855: 1319,1520,2878,1084
3856: 2699,1216,1646,2254,3926
3857: 4400
3858: 3117,1087,4799,140,432,4298
3859: 540,4298
3860: 2372,4309,4563
3861: 2317,1489
3862: 60,138
4587: 3499,710,2021
3864: 4610,3457
3865: 2274,2849,1244,3848
3866: 2847,2777
3867: 
4768: 3669,3125,1635,3455
3869: 3708,652,1651
3870: 2353,2749,3974,730,3074
3871: 852,3327
3872: 2196,3121,782,4190
3873: 1432,2359,1732,3650,1752
3874: 2046,3376
3875: 3962,89,446,1136,1119
3876: 
3877: 568,3533
3878: 34,1727,4449
4798: 4106,3419,3980,2149
3880: 1435,2776
3881: 528,3497,1449,4147
3882: 1268,3691
3883: 3951,305,3849
3884: 1695
4321: 634
3886: 1414,927,729,1090,4038
3887: 2622
3888: 3325,2744,2510,1958
3889: 1140,1725,1758
3890: 2565,3275
4203: 1280,4195,1047
3892: 3481,3586,4549
3893: 4208,4718
3894: 3067,2980,3519
3895: 
4684: 3375
3897: 1780,3492,4591,3271
4782: 
3899: 3298
3900: 
3901: 442
3902: 3161,782,1826
3903: 4304,2432,2594
3904: 
3905: 4778,3696
3906: 1390,912,1975
3907: 1186,2269
3908: 2771,1324,2892,2037,2419
3909: 1988,3569,2994
3910: 2101,3136,4637,1864
3911: 4476,3803,3826,4791
3912: 4037,1809,1374,342,1760
4770: 434
3914: 3289
3915: 3119,1344
3916: 2370,803,272
3917: 1406,4201,4795
4793: 4061,3090,61,201,435,31,2610,1424,2942,2286
3919: 2576,1740,2621
3920: 2320
3921: 4600,1321,4791
3922: 3377,656,1406,3649
4696: 3624,4510,497,1954
4179: 2345,1839
4201: 3581,4775,3917,4823,4795
3926: 1170,2254,3083,3856
3927: 
3928: 327,3159,291,736
3929: 708,581,1378,4633
3930: 2861,3539,2635,3957
3931: 2700,4784
3932: 4155,1895
3933: 312,3170,2709,3952
3934: 3763,4045,2189,4792
3935: 4440,2889,2813,1750
3936: 668,305,2758
3937: 745
4808: 1964,3988,988,4334
3939: 3976,1071,4141,4443,3517
3940: 4236,607,3659,2816
3941: 4490,438,4351,3225,3792,4479
4519: 8,2179,3528,3120
3943: 2276
3944: 2074,948,3258
4746: 188,3262,1851,2002
3946: 2338,1199,2925
3947: 
3948: 3604,2441,606
3949: 3059,1239
4285: 891,1475,1272,3959,2562
3951: 3883,1961,2758
3952: 4461,2709,2696,3170,3933
3953: 1838,4405
3954: 381,1825,4266
3955: 921,1382,2568,2364,2037
3956: 1763,4109,3343,3413
3957: 135,3930,1618
3958: 392,2369,3537
3959: 1648,2562,1496,1475,4285
3960: 3434,2312
3961: 1611,3104
3962: 3875,586,446,289
3963: 
3964: 1414,927,1722,974,705
3965: 2602
4701: 1151,2197,4786,2874
3967: 4051,3100,3001
3968: 1310,854,2793
3969: 2083,4510,1564
3970: 2964,799,4650
3971: 3611,909,3595
3972: 3214,4761,4557,2711,4217
3973: 1810,1420
3974: 688,1146,3870,730
3975: 971,962,4709,586,446,1136,4576
3976: 3939,4443
3977: 1639,4363,408,4251
3978: 336,3824,1882
3979: 4100,469,1181,1556
3980: 1735,3419,4798,4106
3981: 2245,3836,1031
3982: 2724,1904,4057,3068
3983: 1117,2356
3984: 1221,1823,756,2160
3985: 1526,4598,4719,1855
3986: 1215,751,69,4727,879,1494
3987: 2883,489,3512,3079
3988: 3266,988,4808,4334
3989: 583,4142,735
3990: 3327
3991: 4822
3992: 396,2107
3993: 407,207,1435
4765: 2877,431
4328: 1681
4357: 4442,517,375,466
4656: 2369,3537,1384,1532,3510
3998: 4804,4755
3999: 3130,4241
4000: 2046
4001: 79,963,3165,4370
4002: 1120,652,52,1952,1651
4003: 1191,2898,3349,935,4693,1747
4004: 4264,306,1013
4005: 3102,1985,4140,4640,189,3559
4006: 1362,2692,1056,3326,4297
4007: 2662,2639,4119,4797,2413
4681: 2257,2704,4216
4009: 1950,1556,529,2225
4010: 4589,390,939,3102,1985
4011: 126,3428
4012: 326,4202
4177: 4204
4014: 4367
4015: 622,3014,2759
4247: 
4017: 
4018: 3213
4019: 3420,3513,3218,150,4041
4020: 4489,3402
4021: 2643,4097,2106,2923
4022: 2008,920
4023: 2330,1189,2420
4523: 4699
4729: 
4026: 
4027: 2831,1629,4767,3818
4635: 4730,1983,2595,1129
4364: 4694,781
4409: 3784,2384
4031: 3148,1127,3002
4032: 1925,509
4316: 1465,4138,4766,2310,1063
4034: 4694,128,4743
4035: 
4036: 579,3066,2110
4037: 3912,383
4038: 729,1090,3339,3886,1414
4039: 122,3751,1815,3209
4040: 4502
4041: 4184,1150,3218,668,3420,3513,4019
4042: 1250
4771: 2400,2966,4454,1094
4689: 
4045: 3934,1837,1764,4792
4046: 879,3263,859,3012,71
4047: 4702,4389,623
4048: 1974,1395,1677
4049: 3042,1888,957
4050: 1993,1211,2730,739
4051: 3967,898,4593
4052: 2891
4053: 4079,1605,1312,1570
4054: 3302,2612
4055: 4058,18,2161,1164
4056: 4650,2548,1584
4057: 3068,3982,1904
4058: 18,4055,2161,2291,2311
4059: 629
4060: 
4061: 3090,4793,31,1593
4801: 1935,1586,892,45,792,2868
4063: 2048,1878,436
4064: 968,2339,3458
4065: 1479,4116,1940,134
4066: 849,2321,772
4067: 412,654,1735
4068: 4748,4124,2653
4069: 1452
4070: 
4071: 167,1562,4339
4072: 1448,2028,3071,1506
4073: 1989,2640,101,4789
4074: 527,1262
4075: 4374,1938,1224
4076: 3292,4655,1412
4306: 498,4816,3267,4309
4078: 4667
4079: 4053,1576,1081,1312
4080: 
4081: 899,3078,1472
4082: 
4083: 2737,18,4199,4258,4086
4084: 2530,1536,2386
4085: 3716,3620
4086: 4761,4557,18,4083,2711
4087: 2095,28
4088: 1907
4533: 1504,4780,352,4535
4090: 4413,2226,3665
4091: 
4092: 2383,1885,326
4093: 2399,1863,110,4386
4094: 2665,3424,2803,308
4095: 1768,2139
4096: 1223,3268,134,1479,2480,1326
4097: 2106,2643,4021
4098: 1569,4608,2648
4099: 2529,4156
4100: 3979,2540,1181,580,1091
4101: 284,3175,3319
4102: 4209,576,3534,2697,4140,3657
4103: 4211,1706,305,4526
4104: 
4105: 993,762
4106: 4798,3980,3557,4599
4563: 600,2372,3860
4231: 1754,2991,4602,2441
4109: 1396,3085,3956,4139
4110: 1713,2177,3211,4792
4111: 1541,2830,4544
4112: 3685,4542,528,2990,456
4113: 669,572,1055
4114: 28,2720
4115: 240,23
4116: 2488,1479,4065,210,3451
4117: 2025
4118: 2266,1990,2374,1375
4119: 4007,4797,575,4763
4120: 2976,1245
4121: 3553,3830,2272,1092
4122: 4642,2612,4261,3024,2885
4123: 3812,232
4124: 376,2653,4068
4125: 1562,2672
4126: 
4127: 3116
4128: 2327,3479,1730,297,1266
4129: 1564,1668,94
4130: 4784,2631,844,2099
4131: 1925,1218,2757,1792,3639
4132: 2076,2467,1222
4133: 
4134: 3571,2206,2078,4243,474,235,1284
4135: 878,1867,2646,4596
4136: 
4137: 298,1658,2738
4138: 1465,4316,4703,4766
4139: 2882,4728,4109,2887,3085
4140: 3657,4640,4209,4102,4005
4141: 4255,4443,3517,836,3939
4142: 2435,4200,146,3989
4143: 1757,3716
4144: 4197,1100,3112,4226
4145: 2447,159
4146: 4176,3356
4147: 221,3734,3881,1449
4148: 1417,3159
4149: 905,1120,3727
4150: 941,2215,1474,1664,3618
4151: 845,4605,3272,3456
4152: 3605,990,1499
4819: 2034,602,1370,1017,3378,4254
4267: 2783,4362
4155: 193,4738,3932
4156: 4099,4525
4157: 3801,1009,1816
4158: 1469,3527,65
4625: 891,3156,3164,573
4160: 4322,345,205,2610,2286
4161: 3314,2857,2374
4327: 4516,2790
4760: 4597,4823
4164: 2884,2701
4165: 1419,4703
4166: 2996,1559,3817,2200,3057
4167: 1379
